/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-1 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 1 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-1', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=1, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 1 | E 1 | F 000324 | FPS 3094 | D 0 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.031
U 676 | E 676 | F 206565 | FPS 2776 | D 70 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.017
U 677 | E 677 | F 206889 | FPS 2790 | D 70 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.025
U 678 | E 678 | F 207122 | FPS 2666 | D 70 | rR:μσmM 0.07 0.69 0.00 10.00 | pL 0.029
U 679 | E 679 | F 207446 | FPS 2792 | D 70 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.036
U 680 | E 680 | F 207770 | FPS 2735 | D 70 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.055
U 681 | E 681 | F 208094 | FPS 2763 | D 71 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.023
U 682 | E 682 | F 208418 | FPS 2783 | D 71 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.017
U 683 | E 683 | F 208515 | FPS 2308 | D 71 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.024
U 684 | E 684 | F 208839 | FPS 2824 | D 71 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.020
U 685 | E 685 | F 209163 | FPS 2752 | D 71 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.017
U 686 | E 686 | F 209351 | FPS 2630 | D 71 | rR:μσmM 0.10 0.78 0.00 10.00 | pL 0.023
U 687 | E 687 | F 209675 | FPS 2696 | D 71 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.024
U 688 | E 688 | F 209999 | FPS 2792 | D 71 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.055
U 689 | E 689 | F 210323 | FPS 2806 | D 71 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.029
U 690 | E 690 | F 210647 | FPS 2750 | D 71 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.032
U 691 | E 691 | F 210971 | FPS 2799 | D 72 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.027
U 692 | E 692 | F 211295 | FPS 2731 | D 72 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.044
U 693 | E 693 | F 211619 | FPS 2821 | D 72 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.029
U 694 | E 694 | F 211943 | FPS 2735 | D 72 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.053
U 695 | E 695 | F 212267 | FPS 2748 | D 72 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.028
U 696 | E 696 | F 212591 | FPS 2764 | D 72 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.046
U 697 | E 697 | F 212915 | FPS 2806 | D 72 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.038
U 698 | E 698 | F 213239 | FPS 2764 | D 72 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.026
U 699 | E 699 | F 213563 | FPS 2747 | D 73 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.023
U 700 | E 700 | F 213887 | FPS 2749 | D 73 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.037
Status saved
U 701 | E 701 | F 214211 | FPS 2701 | D 73 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.015
U 702 | E 702 | F 214535 | FPS 2566 | D 73 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.025
U 703 | E 703 | F 214718 | FPS 2556 | D 73 | rR:μσmM 0.08 0.76 0.00 10.00 | pL 0.027
U 704 | E 704 | F 214836 | FPS 2516 | D 73 | rR:μσmM 0.15 0.98 0.00 10.00 | pL 0.027
U 705 | E 705 | F 215160 | FPS 2790 | D 73 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.018
U 706 | E 706 | F 215390 | FPS 2707 | D 73 | rR:μσmM 0.07 0.69 0.00 10.00 | pL 0.069
U 707 | E 707 | F 215491 | FPS 2342 | D 73 | rR:μσmM 0.16 1.04 0.00 10.00 | pL 0.028
U 708 | E 708 | F 215815 | FPS 2730 | D 73 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.046
U 709 | E 709 | F 216139 | FPS 2762 | D 73 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.025
U 710 | E 710 | F 216463 | FPS 2797 | D 74 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.042
U 711 | E 711 | F 216597 | FPS 2576 | D 74 | rR:μσmM 0.10 0.89 0.00 10.00 | pL 0.028
U 712 | E 712 | F 216921 | FPS 2789 | D 74 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.042
U 713 | E 713 | F 217245 | FPS 2700 | D 74 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.069
U 714 | E 714 | F 217569 | FPS 2790 | D 74 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.059
U 715 | E 715 | F 217893 | FPS 2788 | D 74 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.030
U 716 | E 716 | F 218217 | FPS 2718 | D 74 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.041
U 717 | E 717 | F 218541 | FPS 2635 | D 74 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.013
U 718 | E 718 | F 218865 | FPS 2707 | D 74 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.026
U 719 | E 719 | F 219117 | FPS 2760 | D 75 | rR:μσmM 0.08 0.69 0.00 10.00 | pL 0.039
U 720 | E 720 | F 219441 | FPS 2766 | D 75 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.023
U 721 | E 721 | F 219765 | FPS 2756 | D 75 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.039
U 722 | E 722 | F 220089 | FPS 2777 | D 75 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.039
U 723 | E 723 | F 220401 | FPS 2724 | D 75 | rR:μσmM 0.06 0.61 0.00 10.00 | pL 0.010
U 724 | E 724 | F 220725 | FPS 2744 | D 75 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.042
U 725 | E 725 | F 221049 | FPS 2698 | D 75 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.028
U 726 | E 726 | F 221373 | FPS 2716 | D 75 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.082
U 727 | E 727 | F 221622 | FPS 2729 | D 76 | rR:μσmM 0.08 0.69 0.00 10.00 | pL 0.040
U 728 | E 728 | F 221946 | FPS 2761 | D 76 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.060
U 729 | E 729 | F 222270 | FPS 2694 | D 76 | rR:μσmM 0.01 0.11 0.00 2.00 | pL 0.034
U 730 | E 730 | F 222594 | FPS 2812 | D 76 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.036
U 731 | E 731 | F 222918 | FPS 2828 | D 76 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.039
U 732 | E 732 | F 223181 | FPS 2736 | D 76 | rR:μσmM 0.07 0.66 0.00 10.00 | pL 0.032
U 733 | E 733 | F 223505 | FPS 2720 | D 76 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.071
U 734 | E 734 | F 223829 | FPS 2707 | D 76 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.028
U 735 | E 735 | F 224153 | FPS 2787 | D 76 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.033
U 736 | E 736 | F 224381 | FPS 2678 | D 77 | rR:μσmM 0.09 0.72 0.00 10.00 | pL 0.020
U 737 | E 737 | F 224705 | FPS 2769 | D 77 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.032
U 738 | E 738 | F 225029 | FPS 2740 | D 77 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.062
U 739 | E 739 | F 225353 | FPS 2672 | D 77 | rR:μσmM 0.01 0.11 0.00 2.00 | pL 0.022
U 740 | E 740 | F 225677 | FPS 2776 | D 77 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.024
U 741 | E 741 | F 226001 | FPS 2720 | D 77 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.025
U 742 | E 742 | F 226283 | FPS 2694 | D 77 | rR:μσmM 0.06 0.63 0.00 10.00 | pL 0.022
U 743 | E 743 | F 226607 | FPS 2728 | D 77 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.027
U 744 | E 744 | F 226919 | FPS 2777 | D 77 | rR:μσmM 0.06 0.62 0.00 10.00 | pL 0.024
U 745 | E 745 | F 226987 | FPS 2074 | D 77 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.094
U 746 | E 746 | F 227311 | FPS 2820 | D 78 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.019
U 747 | E 747 | F 227635 | FPS 2752 | D 78 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.024
U 748 | E 748 | F 227787 | FPS 2586 | D 78 | rR:μσmM 0.09 0.84 0.00 10.00 | pL 0.054
U 749 | E 749 | F 228111 | FPS 2720 | D 78 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.036
U 750 | E 750 | F 228435 | FPS 2720 | D 78 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.023
U 751 | E 751 | F 228759 | FPS 2751 | D 78 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.054
U 752 | E 752 | F 228909 | FPS 2487 | D 78 | rR:μσmM 0.11 0.86 0.00 10.00 | pL 0.043
U 753 | E 753 | F 229233 | FPS 2797 | D 78 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.054
U 754 | E 754 | F 229557 | FPS 2807 | D 78 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.013
U 755 | E 755 | F 229659 | FPS 2557 | D 78 | rR:μσmM 0.14 1.02 0.00 10.00 | pL 0.019
U 756 | E 756 | F 229983 | FPS 2774 | D 79 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.025
U 757 | E 757 | F 230307 | FPS 2732 | D 79 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.021
U 758 | E 758 | F 230631 | FPS 2783 | D 79 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.049
U 759 | E 759 | F 230842 | FPS 2680 | D 79 | rR:μσmM 0.09 0.74 0.00 10.00 | pL 0.008
U 760 | E 760 | F 230969 | FPS 2543 | D 79 | rR:μσmM 0.11 0.92 0.00 10.00 | pL 0.019
U 761 | E 761 | F 231293 | FPS 2708 | D 79 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.022
U 762 | E 762 | F 231617 | FPS 2785 | D 79 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.017
U 763 | E 763 | F 231917 | FPS 2804 | D 79 | rR:μσmM 0.05 0.60 0.00 10.00 | pL 0.020
U 764 | E 764 | F 232241 | FPS 2678 | D 79 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.018
U 765 | E 765 | F 232565 | FPS 2781 | D 80 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.020
U 766 | E 766 | F 232889 | FPS 2699 | D 80 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.050
U 767 | E 767 | F 233213 | FPS 2771 | D 80 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.050
U 768 | E 768 | F 233440 | FPS 2692 | D 80 | rR:μσmM 0.07 0.70 0.00 10.00 | pL 0.018
U 769 | E 769 | F 233764 | FPS 2706 | D 80 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.018
U 770 | E 770 | F 234088 | FPS 2634 | D 80 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.061
U 771 | E 771 | F 234412 | FPS 2786 | D 80 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.033
U 772 | E 772 | F 234736 | FPS 2712 | D 80 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.019
U 773 | E 773 | F 235060 | FPS 2662 | D 80 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.028
U 774 | E 774 | F 235384 | FPS 2744 | D 81 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.026
U 775 | E 775 | F 235708 | FPS 2749 | D 81 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.038
U 776 | E 776 | F 236032 | FPS 2695 | D 81 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.028
U 777 | E 777 | F 236356 | FPS 2679 | D 81 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.030
U 778 | E 778 | F 236680 | FPS 2808 | D 81 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.022
U 779 | E 779 | F 237004 | FPS 2788 | D 81 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.030
U 780 | E 780 | F 237328 | FPS 2732 | D 81 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.012
U 781 | E 781 | F 237652 | FPS 2590 | D 81 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.016
U 782 | E 782 | F 237976 | FPS 2761 | D 82 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.018
U 783 | E 783 | F 238173 | FPS 2591 | D 82 | rR:μσmM 0.08 0.75 0.00 10.00 | pL 0.021
U 784 | E 784 | F 238497 | FPS 2713 | D 82 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.029
U 785 | E 785 | F 238821 | FPS 2816 | D 82 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.035
U 786 | E 786 | F 239145 | FPS 2748 | D 82 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.026
U 787 | E 787 | F 239469 | FPS 2720 | D 82 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.054
U 788 | E 788 | F 239793 | FPS 2711 | D 82 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.029
U 789 | E 789 | F 240117 | FPS 2726 | D 82 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.014
U 790 | E 790 | F 240377 | FPS 2684 | D 82 | rR:μσmM 0.06 0.65 0.00 10.00 | pL 0.019
U 791 | E 791 | F 240701 | FPS 2832 | D 83 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.017
U 792 | E 792 | F 241025 | FPS 2762 | D 83 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.022
U 793 | E 793 | F 241349 | FPS 2754 | D 83 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.024
U 794 | E 794 | F 241462 | FPS 2448 | D 83 | rR:μσmM 0.14 0.99 0.00 10.00 | pL 0.018
U 795 | E 795 | F 241661 | FPS 2598 | D 83 | rR:μσmM 0.10 0.77 0.00 10.00 | pL 0.060
U 796 | E 796 | F 241817 | FPS 2582 | D 83 | rR:μσmM 0.10 0.84 0.00 10.00 | pL 0.017
U 797 | E 797 | F 242009 | FPS 2677 | D 83 | rR:μσmM 0.08 0.76 0.00 10.00 | pL 0.092
U 798 | E 798 | F 242333 | FPS 2490 | D 83 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.028
U 799 | E 799 | F 242657 | FPS 2749 | D 83 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.053
U 800 | E 800 | F 242981 | FPS 2715 | D 83 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.056
Status saved
U 801 | E 801 | F 243305 | FPS 2625 | D 84 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.055
U 802 | E 802 | F 243629 | FPS 2749 | D 84 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.038
U 803 | E 803 | F 243953 | FPS 2767 | D 84 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.024
U 804 | E 804 | F 244277 | FPS 2708 | D 84 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.077
U 805 | E 805 | F 244601 | FPS 2773 | D 84 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.025
U 806 | E 806 | F 244925 | FPS 2713 | D 84 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.037
U 807 | E 807 | F 245249 | FPS 2772 | D 84 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.034
U 808 | E 808 | F 245536 | FPS 2722 | D 84 | rR:μσmM 0.06 0.63 0.00 10.00 | pL 0.043
U 809 | E 809 | F 245860 | FPS 2704 | D 84 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.026
U 810 | E 810 | F 245928 | FPS 2073 | D 84 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.046
U 811 | E 811 | F 246252 | FPS 2763 | D 85 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.055
U 812 | E 812 | F 246576 | FPS 2793 | D 85 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.040
U 813 | E 813 | F 246879 | FPS 2810 | D 85 | rR:μσmM 0.05 0.61 0.00 10.00 | pL 0.062
U 814 | E 814 | F 247203 | FPS 2740 | D 85 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.013
U 815 | E 815 | F 247527 | FPS 2700 | D 85 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.011
U 816 | E 816 | F 247851 | FPS 2724 | D 85 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.046
U 817 | E 817 | F 248086 | FPS 2638 | D 85 | rR:μσmM 0.06 0.68 0.00 10.00 | pL 0.054
U 818 | E 818 | F 248410 | FPS 2732 | D 85 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.031
U 819 | E 819 | F 248734 | FPS 2746 | D 86 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.063
U 820 | E 820 | F 249058 | FPS 2637 | D 86 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.037
U 821 | E 821 | F 249382 | FPS 2807 | D 86 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.026
U 822 | E 822 | F 249706 | FPS 2773 | D 86 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.041
U 823 | E 823 | F 250030 | FPS 2764 | D 86 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.026
U 824 | E 824 | F 250354 | FPS 2790 | D 86 | rR:μσmM 0.01 0.11 0.00 2.00 | pL 0.032
U 825 | E 825 | F 250380 | FPS 1544 | D 86 | rR:μσmM 0.54 1.97 0.00 10.00 | pL 0.025
U 826 | E 826 | F 250704 | FPS 2709 | D 86 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.056
U 827 | E 827 | F 250976 | FPS 2747 | D 86 | rR:μσmM 0.08 0.67 0.00 10.00 | pL 0.058
U 828 | E 828 | F 251300 | FPS 2666 | D 86 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.034
U 829 | E 829 | F 251624 | FPS 2705 | D 87 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.022
U 830 | E 830 | F 251948 | FPS 2835 | D 87 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.013
U 831 | E 831 | F 252272 | FPS 2731 | D 87 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.017
U 832 | E 832 | F 252596 | FPS 2736 | D 87 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.027
U 833 | E 833 | F 252920 | FPS 2761 | D 87 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.022
U 834 | E 834 | F 253244 | FPS 2634 | D 87 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.024
U 835 | E 835 | F 253568 | FPS 2706 | D 87 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.018
U 836 | E 836 | F 253841 | FPS 2629 | D 87 | rR:μσmM 0.08 0.67 0.00 10.00 | pL 0.034
U 837 | E 837 | F 254165 | FPS 2685 | D 88 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.021
U 838 | E 838 | F 254489 | FPS 2701 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.029
U 839 | E 839 | F 254813 | FPS 2642 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.031
U 840 | E 840 | F 255137 | FPS 2748 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.022
U 841 | E 841 | F 255461 | FPS 2733 | D 88 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.012
U 842 | E 842 | F 255785 | FPS 2740 | D 88 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.013
U 843 | E 843 | F 255923 | FPS 2428 | D 88 | rR:μσmM 0.13 0.91 0.00 10.00 | pL 0.010
U 844 | E 844 | F 256247 | FPS 2590 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.010
U 845 | E 845 | F 256571 | FPS 2865 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.023
U 846 | E 846 | F 256895 | FPS 2720 | D 89 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.018
U 847 | E 847 | F 257191 | FPS 2738 | D 89 | rR:μσmM 0.06 0.62 0.00 10.00 | pL 0.020
U 848 | E 848 | F 257515 | FPS 2693 | D 89 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.056
U 849 | E 849 | F 257839 | FPS 2714 | D 89 | rR:μσmM 0.06 0.33 0.00 2.00 | pL 0.094
U 850 | E 850 | F 258015 | FPS 2622 | D 89 | rR:μσmM 0.10 0.81 0.00 10.00 | pL 0.044
U 851 | E 851 | F 258339 | FPS 2806 | D 89 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.042
U 852 | E 852 | F 258633 | FPS 2842 | D 89 | rR:μσmM 0.05 0.61 0.00 10.00 | pL 0.021
U 853 | E 853 | F 258957 | FPS 2706 | D 89 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.062
U 854 | E 854 | F 259103 | FPS 2429 | D 89 | rR:μσmM 0.14 0.90 0.00 10.00 | pL 0.045
U 855 | E 855 | F 259229 | FPS 2363 | D 89 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.045
U 856 | E 856 | F 259553 | FPS 2709 | D 90 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.022
U 857 | E 857 | F 259877 | FPS 2744 | D 90 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.027
U 858 | E 858 | F 260075 | FPS 2545 | D 90 | rR:μσmM 0.11 0.78 0.00 10.00 | pL 0.035
U 859 | E 859 | F 260399 | FPS 2750 | D 90 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.086
U 860 | E 860 | F 260723 | FPS 2791 | D 90 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.020
U 861 | E 861 | F 261047 | FPS 2701 | D 90 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.027
U 862 | E 862 | F 261371 | FPS 2765 | D 90 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.036
U 863 | E 863 | F 261695 | FPS 2632 | D 90 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.051
U 864 | E 864 | F 262019 | FPS 2715 | D 90 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.039
U 865 | E 865 | F 262343 | FPS 2384 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.036
U 866 | E 866 | F 262667 | FPS 2854 | D 91 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.056
U 867 | E 867 | F 262991 | FPS 2749 | D 91 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.066
U 868 | E 868 | F 263315 | FPS 2735 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.094
U 869 | E 869 | F 263639 | FPS 2813 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.029
U 870 | E 870 | F 263963 | FPS 2725 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.025
U 871 | E 871 | F 264287 | FPS 2742 | D 91 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.022
U 872 | E 872 | F 264383 | FPS 2325 | D 91 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.028
U 873 | E 873 | F 264707 | FPS 2802 | D 91 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.019
U 874 | E 874 | F 264890 | FPS 2581 | D 92 | rR:μσmM 0.09 0.78 0.00 10.00 | pL 0.079
U 875 | E 875 | F 265214 | FPS 2740 | D 92 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.023
U 876 | E 876 | F 265538 | FPS 2705 | D 92 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.028
U 877 | E 877 | F 265862 | FPS 2785 | D 92 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.024
U 878 | E 878 | F 266186 | FPS 2770 | D 92 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.027
U 879 | E 879 | F 266510 | FPS 2756 | D 92 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.029
U 880 | E 880 | F 266834 | FPS 2759 | D 92 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.022
U 881 | E 881 | F 267054 | FPS 2807 | D 92 | rR:μσmM 0.07 0.71 0.00 10.00 | pL 0.036
U 882 | E 882 | F 267378 | FPS 2749 | D 92 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.030
U 883 | E 883 | F 267645 | FPS 2678 | D 93 | rR:μσmM 0.06 0.64 0.00 10.00 | pL 0.026
U 884 | E 884 | F 267969 | FPS 2708 | D 93 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.054
U 885 | E 885 | F 268279 | FPS 2708 | D 93 | rR:μσmM 0.06 0.61 0.00 10.00 | pL 0.049
U 886 | E 886 | F 268603 | FPS 2717 | D 93 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.017
U 887 | E 887 | F 268927 | FPS 2765 | D 93 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.033
U 888 | E 888 | F 269251 | FPS 2813 | D 93 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.056
U 889 | E 889 | F 269575 | FPS 2695 | D 93 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.055
U 890 | E 890 | F 269899 | FPS 2563 | D 93 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.019
