/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-5 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 5 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-5', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=5, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 1 | E 1 | F 000324 | FPS 3004 | D 0 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.029
U 2016 | E 2016 | F 380177 | FPS 2450 | D 141 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.064
U 2017 | E 2017 | F 380233 | FPS 2142 | D 141 | rR:μσmM 0.29 1.39 0.00 10.00 | pL 0.070
U 2018 | E 2018 | F 380300 | FPS 2312 | D 141 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.052
U 2019 | E 2019 | F 380352 | FPS 2302 | D 141 | rR:μσmM 0.31 1.43 0.00 10.00 | pL 0.038
U 2020 | E 2020 | F 380457 | FPS 2114 | D 141 | rR:μσmM 0.15 1.02 0.00 10.00 | pL 0.071
U 2021 | E 2021 | F 380502 | FPS 1591 | D 141 | rR:μσmM 0.36 1.54 0.00 10.00 | pL 0.063
U 2022 | E 2022 | F 380773 | FPS 2837 | D 141 | rR:μσmM 0.05 0.63 0.00 10.00 | pL 0.048
U 2023 | E 2023 | F 380838 | FPS 2259 | D 141 | rR:μσmM 0.22 1.27 0.00 10.00 | pL 0.055
U 2024 | E 2024 | F 381160 | FPS 2997 | D 141 | rR:μσmM 0.05 0.59 0.00 10.00 | pL 0.048
U 2025 | E 2025 | F 381213 | FPS 2124 | D 141 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.060
U 2026 | E 2026 | F 381368 | FPS 2707 | D 142 | rR:μσmM 0.12 0.86 0.00 10.00 | pL 0.059
U 2027 | E 2027 | F 381509 | FPS 2784 | D 142 | rR:μσmM 0.10 0.87 0.00 10.00 | pL 0.083
U 2028 | E 2028 | F 381573 | FPS 2262 | D 142 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.087
U 2029 | E 2029 | F 381647 | FPS 2335 | D 142 | rR:μσmM 0.22 1.21 0.00 10.00 | pL 0.060
U 2030 | E 2030 | F 381733 | FPS 2533 | D 142 | rR:μσmM 0.16 1.11 0.00 10.00 | pL 0.054
U 2031 | E 2031 | F 381763 | FPS 1620 | D 142 | rR:μσmM 0.47 1.84 0.00 10.00 | pL 0.049
U 2032 | E 2032 | F 381952 | FPS 2876 | D 142 | rR:μσmM 0.11 0.79 0.00 10.00 | pL 0.063
U 2033 | E 2033 | F 382044 | FPS 2603 | D 142 | rR:μσmM 0.17 1.09 0.00 10.00 | pL 0.072
U 2034 | E 2034 | F 382218 | FPS 2814 | D 142 | rR:μσmM 0.09 0.80 0.00 10.00 | pL 0.063
U 2035 | E 2035 | F 382297 | FPS 2453 | D 142 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.062
U 2036 | E 2036 | F 382450 | FPS 2746 | D 142 | rR:μσmM 0.13 0.88 0.00 10.00 | pL 0.045
U 2037 | E 2037 | F 382672 | FPS 2774 | D 142 | rR:μσmM 0.10 0.74 0.00 10.00 | pL 0.063
U 2038 | E 2038 | F 382716 | FPS 2000 | D 142 | rR:μσmM 0.32 1.53 0.00 10.00 | pL 0.055
U 2039 | E 2039 | F 382789 | FPS 2385 | D 142 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.079
U 2040 | E 2040 | F 382955 | FPS 2747 | D 142 | rR:μσmM 0.10 0.82 0.00 10.00 | pL 0.079
U 2041 | E 2041 | F 383130 | FPS 2768 | D 142 | rR:μσmM 0.09 0.79 0.00 10.00 | pL 0.085
U 2042 | E 2042 | F 383181 | FPS 2085 | D 142 | rR:μσmM 0.31 1.45 0.00 10.00 | pL 0.080
U 2043 | E 2043 | F 383295 | FPS 2475 | D 142 | rR:μσmM 0.16 1.00 0.00 10.00 | pL 0.080
U 2044 | E 2044 | F 383341 | FPS 1999 | D 142 | rR:μσmM 0.35 1.52 0.00 10.00 | pL 0.051
U 2045 | E 2045 | F 383429 | FPS 2402 | D 142 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.054
U 2046 | E 2046 | F 383511 | FPS 2474 | D 142 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.056
U 2047 | E 2047 | F 383657 | FPS 2727 | D 142 | rR:μσmM 0.12 0.88 0.00 10.00 | pL 0.102
U 2048 | E 2048 | F 383748 | FPS 2352 | D 142 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.076
U 2049 | E 2049 | F 383833 | FPS 2326 | D 143 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.066
U 2050 | E 2050 | F 383928 | FPS 2566 | D 143 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.060
U 2051 | E 2051 | F 384068 | FPS 2764 | D 143 | rR:μσmM 0.11 0.89 0.00 10.00 | pL 0.056
U 2052 | E 2052 | F 384173 | FPS 2602 | D 143 | rR:μσmM 0.15 1.02 0.00 10.00 | pL 0.067
U 2053 | E 2053 | F 384245 | FPS 2227 | D 143 | rR:μσmM 0.22 1.23 0.00 10.00 | pL 0.050
U 2054 | E 2054 | F 384345 | FPS 2379 | D 143 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.066
U 2055 | E 2055 | F 384387 | FPS 1849 | D 143 | rR:μσmM 0.38 1.59 0.00 10.00 | pL 0.061
U 2056 | E 2056 | F 384481 | FPS 2424 | D 143 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.073
U 2057 | E 2057 | F 384522 | FPS 1862 | D 143 | rR:μσmM 0.39 1.61 0.00 10.00 | pL 0.067
U 2058 | E 2058 | F 384609 | FPS 2434 | D 143 | rR:μσmM 0.18 1.12 0.00 10.00 | pL 0.085
U 2059 | E 2059 | F 384708 | FPS 2569 | D 143 | rR:μσmM 0.18 1.07 0.00 10.00 | pL 0.053
U 2060 | E 2060 | F 384832 | FPS 2670 | D 143 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.092
U 2061 | E 2061 | F 384888 | FPS 2141 | D 143 | rR:μσmM 0.29 1.39 0.00 10.00 | pL 0.083
U 2062 | E 2062 | F 385021 | FPS 2811 | D 143 | rR:μσmM 0.11 0.89 0.00 10.00 | pL 0.087
U 2063 | E 2063 | F 385168 | FPS 2644 | D 143 | rR:μσmM 0.12 0.88 0.00 10.00 | pL 0.073
U 2064 | E 2064 | F 385253 | FPS 2437 | D 143 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.067
U 2065 | E 2065 | F 385347 | FPS 2380 | D 143 | rR:μσmM 0.21 1.11 0.00 10.00 | pL 0.076
U 2066 | E 2066 | F 385425 | FPS 2609 | D 143 | rR:μσmM 0.18 1.16 0.00 10.00 | pL 0.054
U 2067 | E 2067 | F 385537 | FPS 2536 | D 143 | rR:μσmM 0.14 0.99 0.00 10.00 | pL 0.075
U 2068 | E 2068 | F 385642 | FPS 2579 | D 143 | rR:μσmM 0.13 1.01 0.00 10.00 | pL 0.068
U 2069 | E 2069 | F 385851 | FPS 2926 | D 143 | rR:μσmM 0.11 0.77 0.00 10.00 | pL 0.060
U 2070 | E 2070 | F 385934 | FPS 2484 | D 143 | rR:μσmM 0.17 1.13 0.00 10.00 | pL 0.051
U 2071 | E 2071 | F 385987 | FPS 2213 | D 143 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.070
U 2072 | E 2072 | F 386111 | FPS 2703 | D 143 | rR:μσmM 0.15 0.96 0.00 10.00 | pL 0.070
U 2073 | E 2073 | F 386236 | FPS 2774 | D 143 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.049
U 2074 | E 2074 | F 386369 | FPS 2687 | D 144 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.086
U 2075 | E 2075 | F 386418 | FPS 2044 | D 144 | rR:μσmM 0.33 1.48 0.00 10.00 | pL 0.055
U 2076 | E 2076 | F 386545 | FPS 2232 | D 144 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.053
U 2077 | E 2077 | F 386646 | FPS 2516 | D 144 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.081
U 2078 | E 2078 | F 386715 | FPS 2220 | D 144 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.055
U 2079 | E 2079 | F 386814 | FPS 2545 | D 144 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.044
U 2080 | E 2080 | F 386897 | FPS 2335 | D 144 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.086
U 2081 | E 2081 | F 386974 | FPS 2289 | D 144 | rR:μσmM 0.21 1.19 0.00 10.00 | pL 0.085
U 2082 | E 2082 | F 387107 | FPS 2712 | D 144 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.050
U 2083 | E 2083 | F 387211 | FPS 2618 | D 144 | rR:μσmM 0.13 1.01 0.00 10.00 | pL 0.064
U 2084 | E 2084 | F 387304 | FPS 2439 | D 144 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.043
U 2085 | E 2085 | F 387415 | FPS 2631 | D 144 | rR:μσmM 0.14 0.99 0.00 10.00 | pL 0.057
U 2086 | E 2086 | F 387496 | FPS 2341 | D 144 | rR:μσmM 0.22 1.18 0.00 10.00 | pL 0.045
U 2087 | E 2087 | F 387573 | FPS 2258 | D 144 | rR:μσmM 0.23 1.20 0.00 10.00 | pL 0.041
U 2088 | E 2088 | F 387628 | FPS 2036 | D 144 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.058
U 2089 | E 2089 | F 387835 | FPS 2988 | D 144 | rR:μσmM 0.09 0.74 0.00 10.00 | pL 0.055
U 2090 | E 2090 | F 387936 | FPS 2507 | D 144 | rR:μσmM 0.20 1.07 0.00 10.00 | pL 0.035
U 2091 | E 2091 | F 388001 | FPS 2300 | D 144 | rR:μσmM 0.25 1.29 0.00 10.00 | pL 0.055
U 2092 | E 2092 | F 388072 | FPS 2229 | D 144 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.054
U 2093 | E 2093 | F 388213 | FPS 2715 | D 144 | rR:μσmM 0.11 0.88 0.00 10.00 | pL 0.053
U 2094 | E 2094 | F 388337 | FPS 2576 | D 144 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.064
U 2095 | E 2095 | F 388391 | FPS 2202 | D 144 | rR:μσmM 0.26 1.39 0.00 10.00 | pL 0.057
U 2096 | E 2096 | F 388461 | FPS 2296 | D 144 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.055
U 2097 | E 2097 | F 388785 | FPS 3013 | D 144 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.044
U 2098 | E 2098 | F 388925 | FPS 2765 | D 145 | rR:μσmM 0.14 0.91 0.00 10.00 | pL 0.057
U 2099 | E 2099 | F 389100 | FPS 2820 | D 145 | rR:μσmM 0.09 0.79 0.00 10.00 | pL 0.041
U 2100 | E 2100 | F 389164 | FPS 2111 | D 145 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.084
Status saved
U 2101 | E 2101 | F 389255 | FPS 2547 | D 145 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.098
U 2102 | E 2102 | F 389495 | FPS 2869 | D 145 | rR:μσmM 0.09 0.71 0.00 10.00 | pL 0.070
U 2103 | E 2103 | F 389553 | FPS 2133 | D 145 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.074
U 2104 | E 2104 | F 389631 | FPS 2384 | D 145 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.065
U 2105 | E 2105 | F 389743 | FPS 2643 | D 145 | rR:μσmM 0.18 1.02 0.00 10.00 | pL 0.054
U 2106 | E 2106 | F 389801 | FPS 2278 | D 145 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.071
U 2107 | E 2107 | F 389947 | FPS 2658 | D 145 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.053
U 2108 | E 2108 | F 389994 | FPS 1935 | D 145 | rR:μσmM 0.34 1.51 0.00 10.00 | pL 0.066
U 2109 | E 2109 | F 390226 | FPS 2981 | D 145 | rR:μσmM 0.07 0.69 0.00 10.00 | pL 0.073
U 2110 | E 2110 | F 390272 | FPS 2100 | D 145 | rR:μσmM 0.30 1.50 0.00 10.00 | pL 0.084
U 2111 | E 2111 | F 390376 | FPS 2532 | D 145 | rR:μσmM 0.15 1.03 0.00 10.00 | pL 0.079
U 2112 | E 2112 | F 390439 | FPS 2310 | D 145 | rR:μσmM 0.25 1.31 0.00 10.00 | pL 0.076
U 2113 | E 2113 | F 390534 | FPS 2358 | D 145 | rR:μσmM 0.19 1.09 0.00 10.00 | pL 0.058
U 2114 | E 2114 | F 390554 | FPS 1315 | D 145 | rR:μσmM 0.80 2.23 0.00 10.00 | pL 0.080
U 2115 | E 2115 | F 390634 | FPS 2267 | D 145 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.070
U 2116 | E 2116 | F 390780 | FPS 2684 | D 145 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.051
U 2117 | E 2117 | F 390821 | FPS 1919 | D 145 | rR:μσmM 0.34 1.59 0.00 10.00 | pL 0.049
U 2118 | E 2118 | F 390886 | FPS 2188 | D 145 | rR:μσmM 0.25 1.29 0.00 10.00 | pL 0.064
U 2119 | E 2119 | F 391019 | FPS 2682 | D 145 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.058
U 2120 | E 2120 | F 391091 | FPS 2222 | D 145 | rR:μσmM 0.25 1.24 0.00 10.00 | pL 0.097
U 2121 | E 2121 | F 391194 | FPS 2488 | D 145 | rR:μσmM 0.14 1.01 0.00 10.00 | pL 0.070
U 2122 | E 2122 | F 391281 | FPS 2516 | D 146 | rR:μσmM 0.18 1.12 0.00 10.00 | pL 0.079
U 2123 | E 2123 | F 391330 | FPS 1989 | D 146 | rR:μσmM 0.37 1.49 0.00 10.00 | pL 0.057
U 2124 | E 2124 | F 391393 | FPS 2234 | D 146 | rR:μσmM 0.22 1.29 0.00 10.00 | pL 0.057
U 2125 | E 2125 | F 391436 | FPS 1942 | D 146 | rR:μσmM 0.33 1.55 0.00 10.00 | pL 0.093
U 2126 | E 2126 | F 391512 | FPS 2418 | D 146 | rR:μσmM 0.21 1.20 0.00 10.00 | pL 0.080
U 2127 | E 2127 | F 391836 | FPS 2950 | D 146 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.082
U 2128 | E 2128 | F 392160 | FPS 3028 | D 146 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.068
U 2129 | E 2129 | F 392246 | FPS 2458 | D 146 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.058
U 2130 | E 2130 | F 392381 | FPS 2640 | D 146 | rR:μσmM 0.15 0.93 0.00 10.00 | pL 0.074
U 2131 | E 2131 | F 392501 | FPS 2549 | D 146 | rR:μσmM 0.13 0.96 0.00 10.00 | pL 0.059
U 2132 | E 2132 | F 392574 | FPS 2293 | D 146 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.059
U 2133 | E 2133 | F 392719 | FPS 2658 | D 146 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.060
U 2134 | E 2134 | F 393042 | FPS 2971 | D 146 | rR:μσmM 0.08 0.63 0.00 10.00 | pL 0.092
U 2135 | E 2135 | F 393121 | FPS 2423 | D 146 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.083
U 2136 | E 2136 | F 393189 | FPS 2321 | D 146 | rR:μσmM 0.21 1.24 0.00 10.00 | pL 0.076
U 2137 | E 2137 | F 393513 | FPS 2952 | D 146 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.068
U 2138 | E 2138 | F 393568 | FPS 2046 | D 146 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.057
U 2139 | E 2139 | F 393607 | FPS 1941 | D 146 | rR:μσmM 0.41 1.64 0.00 10.00 | pL 0.064
U 2140 | E 2140 | F 393683 | FPS 2261 | D 146 | rR:μσmM 0.24 1.21 0.00 10.00 | pL 0.108
U 2141 | E 2141 | F 393833 | FPS 2762 | D 146 | rR:μσmM 0.11 0.86 0.00 10.00 | pL 0.173
U 2142 | E 2142 | F 393880 | FPS 2065 | D 146 | rR:μσmM 0.30 1.49 0.00 10.00 | pL 0.384
U 2143 | E 2143 | F 394045 | FPS 2761 | D 147 | rR:μσmM 0.08 0.80 0.00 10.00 | pL 0.455
U 2144 | E 2144 | F 394107 | FPS 2241 | D 147 | rR:μσmM 0.26 1.32 0.00 10.00 | pL 0.173
U 2145 | E 2145 | F 394334 | FPS 2809 | D 147 | rR:μσmM 0.08 0.71 0.00 10.00 | pL 0.203
U 2146 | E 2146 | F 394375 | FPS 1950 | D 147 | rR:μσmM 0.39 1.61 0.00 10.00 | pL 0.214
U 2147 | E 2147 | F 394428 | FPS 2095 | D 147 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.192
U 2148 | E 2148 | F 394493 | FPS 2281 | D 147 | rR:μσmM 0.25 1.29 0.00 10.00 | pL 0.125
U 2149 | E 2149 | F 394638 | FPS 2784 | D 147 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.102
U 2150 | E 2150 | F 394728 | FPS 2577 | D 147 | rR:μσmM 0.16 1.08 0.00 10.00 | pL 0.116
U 2151 | E 2151 | F 394818 | FPS 2509 | D 147 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.097
U 2152 | E 2152 | F 394879 | FPS 2153 | D 147 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.101
U 2153 | E 2153 | F 394949 | FPS 2171 | D 147 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.101
U 2154 | E 2154 | F 395018 | FPS 2231 | D 147 | rR:μσmM 0.23 1.25 0.00 10.00 | pL 0.099
U 2155 | E 2155 | F 395076 | FPS 2212 | D 147 | rR:μσmM 0.24 1.34 0.00 10.00 | pL 0.088
U 2156 | E 2156 | F 395134 | FPS 2244 | D 147 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.109
U 2157 | E 2157 | F 395182 | FPS 2069 | D 147 | rR:μσmM 0.33 1.49 0.00 10.00 | pL 0.091
U 2158 | E 2158 | F 395254 | FPS 2407 | D 147 | rR:μσmM 0.22 1.23 0.00 10.00 | pL 0.061
U 2159 | E 2159 | F 395296 | FPS 1862 | D 147 | rR:μσmM 0.38 1.59 0.00 10.00 | pL 0.066
U 2160 | E 2160 | F 395434 | FPS 2596 | D 147 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.119
U 2161 | E 2161 | F 395532 | FPS 2390 | D 147 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.078
U 2162 | E 2162 | F 395856 | FPS 2966 | D 147 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.069
U 2163 | E 2163 | F 395938 | FPS 2435 | D 147 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.050
U 2164 | E 2164 | F 396035 | FPS 2351 | D 147 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.068
U 2165 | E 2165 | F 396062 | FPS 1587 | D 147 | rR:μσmM 0.59 1.95 0.00 10.00 | pL 0.067
U 2166 | E 2166 | F 396121 | FPS 2046 | D 147 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.042
U 2167 | E 2167 | F 396153 | FPS 1623 | D 147 | rR:μσmM 0.50 1.80 0.00 10.00 | pL 0.060
U 2168 | E 2168 | F 396272 | FPS 2595 | D 147 | rR:μσmM 0.13 0.96 0.00 10.00 | pL 0.041
U 2169 | E 2169 | F 396359 | FPS 2488 | D 148 | rR:μσmM 0.21 1.14 0.00 10.00 | pL 0.044
U 2170 | E 2170 | F 396460 | FPS 2546 | D 148 | rR:μσmM 0.16 1.04 0.00 10.00 | pL 0.061
U 2171 | E 2171 | F 396552 | FPS 2327 | D 148 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.040
U 2172 | E 2172 | F 396624 | FPS 2374 | D 148 | rR:μσmM 0.19 1.21 0.00 10.00 | pL 0.055
U 2173 | E 2173 | F 396677 | FPS 2046 | D 148 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.050
U 2174 | E 2174 | F 396746 | FPS 2276 | D 148 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.068
U 2175 | E 2175 | F 396792 | FPS 1939 | D 148 | rR:μσmM 0.35 1.52 0.00 10.00 | pL 0.048
U 2176 | E 2176 | F 396862 | FPS 2193 | D 148 | rR:μσmM 0.26 1.26 0.00 10.00 | pL 0.056
U 2177 | E 2177 | F 396994 | FPS 2678 | D 148 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.051
U 2178 | E 2178 | F 397112 | FPS 2576 | D 148 | rR:μσmM 0.15 0.98 0.00 10.00 | pL 0.043
U 2179 | E 2179 | F 397266 | FPS 2702 | D 148 | rR:μσmM 0.10 0.85 0.00 10.00 | pL 0.037
U 2180 | E 2180 | F 397337 | FPS 2258 | D 148 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.085
U 2181 | E 2181 | F 397483 | FPS 2684 | D 148 | rR:μσmM 0.12 0.88 0.00 10.00 | pL 0.065
U 2182 | E 2182 | F 397648 | FPS 2787 | D 148 | rR:μσmM 0.10 0.82 0.00 10.00 | pL 0.068
U 2183 | E 2183 | F 397765 | FPS 2682 | D 148 | rR:μσmM 0.14 0.97 0.00 10.00 | pL 0.046
U 2184 | E 2184 | F 397855 | FPS 2451 | D 148 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.038
U 2185 | E 2185 | F 397937 | FPS 2378 | D 148 | rR:μσmM 0.17 1.13 0.00 10.00 | pL 0.046
U 2186 | E 2186 | F 398001 | FPS 2229 | D 148 | rR:μσmM 0.22 1.28 0.00 10.00 | pL 0.054
U 2187 | E 2187 | F 398056 | FPS 2273 | D 148 | rR:μσmM 0.25 1.38 0.00 10.00 | pL 0.056
U 2188 | E 2188 | F 398160 | FPS 2545 | D 148 | rR:μσmM 0.15 1.03 0.00 10.00 | pL 0.054
U 2189 | E 2189 | F 398191 | FPS 1580 | D 148 | rR:μσmM 0.52 1.83 0.00 10.00 | pL 0.038
U 2190 | E 2190 | F 398260 | FPS 2372 | D 148 | rR:μσmM 0.23 1.25 0.00 10.00 | pL 0.043
U 2191 | E 2191 | F 398321 | FPS 2224 | D 148 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.033
U 2192 | E 2192 | F 398448 | FPS 2703 | D 148 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.048
U 2193 | E 2193 | F 398521 | FPS 2374 | D 148 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.041
U 2194 | E 2194 | F 398585 | FPS 2096 | D 148 | rR:μσmM 0.22 1.28 0.00 10.00 | pL 0.039
U 2195 | E 2195 | F 398698 | FPS 2550 | D 148 | rR:μσmM 0.16 1.00 0.00 10.00 | pL 0.043
U 2196 | E 2196 | F 398788 | FPS 2499 | D 149 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.034
U 2197 | E 2197 | F 398838 | FPS 2111 | D 149 | rR:μσmM 0.32 1.46 0.00 10.00 | pL 0.041
U 2198 | E 2198 | F 399010 | FPS 2779 | D 149 | rR:μσmM 0.09 0.80 0.00 10.00 | pL 0.049
U 2199 | E 2199 | F 399093 | FPS 2479 | D 149 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.059
U 2200 | E 2200 | F 399162 | FPS 2235 | D 149 | rR:μσmM 0.23 1.25 0.00 10.00 | pL 0.077
Status saved
U 2201 | E 2201 | F 399217 | FPS 1646 | D 149 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.071
U 2202 | E 2202 | F 399319 | FPS 1997 | D 149 | rR:μσmM 0.18 1.05 0.00 10.00 | pL 0.077
U 2203 | E 2203 | F 399469 | FPS 2534 | D 149 | rR:μσmM 0.11 0.86 0.00 10.00 | pL 0.083
U 2204 | E 2204 | F 399507 | FPS 1855 | D 149 | rR:μσmM 0.37 1.65 0.00 10.00 | pL 0.133
U 2205 | E 2205 | F 399659 | FPS 2145 | D 149 | rR:μσmM 0.11 0.85 0.00 10.00 | pL 0.111
U 2206 | E 2206 | F 399824 | FPS 2538 | D 149 | rR:μσmM 0.08 0.80 0.00 10.00 | pL 0.082
U 2207 | E 2207 | F 399879 | FPS 2111 | D 149 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.088
U 2208 | E 2208 | F 399929 | FPS 2131 | D 149 | rR:μσmM 0.32 1.46 0.00 10.00 | pL 0.060
U 2209 | E 2209 | F 400014 | FPS 2444 | D 149 | rR:μσmM 0.24 1.16 0.00 10.00 | pL 0.063
U 2210 | E 2210 | F 400097 | FPS 2354 | D 149 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.053
U 2211 | E 2211 | F 400128 | FPS 1704 | D 149 | rR:μσmM 0.45 1.81 0.00 10.00 | pL 0.062
U 2212 | E 2212 | F 400229 | FPS 2486 | D 149 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.066
U 2213 | E 2213 | F 400295 | FPS 2225 | D 149 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.043
U 2214 | E 2214 | F 400392 | FPS 2298 | D 149 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.037
U 2215 | E 2215 | F 400530 | FPS 2558 | D 149 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.049
U 2216 | E 2216 | F 400587 | FPS 2097 | D 149 | rR:μσmM 0.28 1.37 0.00 10.00 | pL 0.042
U 2217 | E 2217 | F 400727 | FPS 2684 | D 149 | rR:μσmM 0.11 0.89 0.00 10.00 | pL 0.042
U 2218 | E 2218 | F 400854 | FPS 2642 | D 149 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.036
U 2219 | E 2219 | F 400937 | FPS 2435 | D 149 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.052
U 2220 | E 2220 | F 400987 | FPS 2010 | D 149 | rR:μσmM 0.32 1.46 0.00 10.00 | pL 0.092
U 2221 | E 2221 | F 401075 | FPS 2504 | D 150 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.078
U 2222 | E 2222 | F 401155 | FPS 2442 | D 150 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.059
U 2223 | E 2223 | F 401195 | FPS 1862 | D 150 | rR:μσmM 0.40 1.62 0.00 10.00 | pL 0.051
