/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-3 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 3 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-3', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=3, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 1 | E 1 | F 000324 | FPS 2904 | D 0 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.029
U 1736 | E 1736 | F 486662 | FPS 2672 | D 174 | rR:μσmM 0.10 0.86 0.00 10.00 | pL 0.119
U 1737 | E 1737 | F 486986 | FPS 2866 | D 174 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.055
U 1738 | E 1738 | F 487277 | FPS 2871 | D 174 | rR:μσmM 0.08 0.66 0.00 10.00 | pL 0.088
U 1739 | E 1739 | F 487522 | FPS 2847 | D 174 | rR:μσmM 0.11 0.73 0.00 10.00 | pL 0.156
U 1740 | E 1740 | F 487600 | FPS 2266 | D 174 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.058
U 1741 | E 1741 | F 487924 | FPS 2829 | D 175 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.121
U 1742 | E 1742 | F 488143 | FPS 2822 | D 175 | rR:μσmM 0.12 0.77 0.00 10.00 | pL 0.060
U 1743 | E 1743 | F 488325 | FPS 2643 | D 175 | rR:μσmM 0.14 0.84 0.00 10.00 | pL 0.062
U 1744 | E 1744 | F 488649 | FPS 2782 | D 175 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.090
U 1745 | E 1745 | F 488973 | FPS 2861 | D 175 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.050
U 1746 | E 1746 | F 489297 | FPS 2848 | D 175 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.021
U 1747 | E 1747 | F 489621 | FPS 2948 | D 175 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.053
U 1748 | E 1748 | F 489827 | FPS 2829 | D 175 | rR:μσmM 0.11 0.77 0.00 10.00 | pL 0.019
U 1749 | E 1749 | F 490039 | FPS 2718 | D 175 | rR:μσmM 0.10 0.76 0.00 10.00 | pL 0.055
U 1750 | E 1750 | F 490363 | FPS 2833 | D 175 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.023
U 1751 | E 1751 | F 490602 | FPS 2791 | D 175 | rR:μσmM 0.08 0.70 0.00 10.00 | pL 0.019
U 1752 | E 1752 | F 490926 | FPS 2868 | D 176 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.062
U 1753 | E 1753 | F 491250 | FPS 2929 | D 176 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.067
U 1754 | E 1754 | F 491574 | FPS 2840 | D 176 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.028
U 1755 | E 1755 | F 491830 | FPS 2806 | D 176 | rR:μσmM 0.09 0.70 0.00 10.00 | pL 0.031
U 1756 | E 1756 | F 492154 | FPS 2873 | D 176 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.053
U 1757 | E 1757 | F 492478 | FPS 2830 | D 176 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.022
U 1758 | E 1758 | F 492717 | FPS 2849 | D 176 | rR:μσmM 0.08 0.69 0.00 10.00 | pL 0.026
U 1759 | E 1759 | F 493041 | FPS 2753 | D 176 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.063
U 1760 | E 1760 | F 493365 | FPS 2784 | D 176 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.037
U 1761 | E 1761 | F 493636 | FPS 2928 | D 177 | rR:μσmM 0.06 0.64 0.00 10.00 | pL 0.028
U 1762 | E 1762 | F 493960 | FPS 2908 | D 177 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.029
U 1763 | E 1763 | F 494241 | FPS 2825 | D 177 | rR:μσmM 0.08 0.66 0.00 10.00 | pL 0.093
U 1764 | E 1764 | F 494565 | FPS 2843 | D 177 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.030
U 1765 | E 1765 | F 494751 | FPS 2825 | D 177 | rR:μσmM 0.10 0.78 0.00 10.00 | pL 0.037
U 1766 | E 1766 | F 495075 | FPS 2857 | D 177 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.115
U 1767 | E 1767 | F 495249 | FPS 2676 | D 177 | rR:μσmM 0.08 0.78 0.00 10.00 | pL 0.070
U 1768 | E 1768 | F 495573 | FPS 2872 | D 177 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.084
U 1769 | E 1769 | F 495816 | FPS 2964 | D 177 | rR:μσmM 0.10 0.72 0.00 10.00 | pL 0.150
U 1770 | E 1770 | F 496140 | FPS 2923 | D 177 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.084
U 1771 | E 1771 | F 496464 | FPS 2867 | D 178 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.154
U 1772 | E 1772 | F 496728 | FPS 2855 | D 178 | rR:μσmM 0.05 0.64 0.00 10.00 | pL 0.072
U 1773 | E 1773 | F 496817 | FPS 2402 | D 178 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.039
U 1774 | E 1774 | F 497083 | FPS 2413 | D 178 | rR:μσmM 0.08 0.67 0.00 10.00 | pL 0.089
U 1775 | E 1775 | F 497407 | FPS 2910 | D 178 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.091
U 1776 | E 1776 | F 497512 | FPS 2468 | D 178 | rR:μσmM 0.15 1.02 0.00 10.00 | pL 0.051
U 1777 | E 1777 | F 497836 | FPS 2868 | D 178 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.021
U 1778 | E 1778 | F 498160 | FPS 2835 | D 178 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.016
U 1779 | E 1779 | F 498484 | FPS 2861 | D 178 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.086
U 1780 | E 1780 | F 498808 | FPS 2953 | D 178 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.020
U 1781 | E 1781 | F 499132 | FPS 2704 | D 178 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.019
U 1782 | E 1782 | F 499454 | FPS 2684 | D 179 | rR:μσmM 0.06 0.61 0.00 10.00 | pL 0.018
U 1783 | E 1783 | F 499778 | FPS 2991 | D 179 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.020
U 1784 | E 1784 | F 500099 | FPS 2985 | D 179 | rR:μσmM 0.07 0.63 0.00 10.00 | pL 0.021
U 1785 | E 1785 | F 500423 | FPS 3101 | D 179 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.019
U 1786 | E 1786 | F 500740 | FPS 2912 | D 179 | rR:μσmM 0.07 0.62 0.00 10.00 | pL 0.052
U 1787 | E 1787 | F 501064 | FPS 2918 | D 179 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.052
U 1788 | E 1788 | F 501191 | FPS 2745 | D 179 | rR:μσmM 0.11 0.92 0.00 10.00 | pL 0.019
U 1789 | E 1789 | F 501512 | FPS 2945 | D 179 | rR:μσmM 0.08 0.64 0.00 10.00 | pL 0.048
U 1790 | E 1790 | F 501814 | FPS 2888 | D 179 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.027
U 1791 | E 1791 | F 501942 | FPS 2628 | D 179 | rR:μσmM 0.16 0.96 0.00 10.00 | pL 0.058
U 1792 | E 1792 | F 502034 | FPS 2119 | D 180 | rR:μσmM 0.17 1.09 0.00 10.00 | pL 0.033
U 1793 | E 1793 | F 502358 | FPS 2813 | D 180 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.038
U 1794 | E 1794 | F 502682 | FPS 3007 | D 180 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.033
U 1795 | E 1795 | F 503006 | FPS 3043 | D 180 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.098
U 1796 | E 1796 | F 503133 | FPS 2524 | D 180 | rR:μσmM 0.11 0.92 0.00 10.00 | pL 0.035
U 1797 | E 1797 | F 503457 | FPS 3021 | D 180 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.039
U 1798 | E 1798 | F 503771 | FPS 2972 | D 180 | rR:μσmM 0.06 0.61 0.00 10.00 | pL 0.098
U 1799 | E 1799 | F 504095 | FPS 2968 | D 180 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.066
U 1800 | E 1800 | F 504263 | FPS 2619 | D 180 | rR:μσmM 0.14 0.86 0.00 10.00 | pL 0.070
Status saved
U 1801 | E 1801 | F 504587 | FPS 2925 | D 180 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.019
U 1802 | E 1802 | F 504630 | FPS 2022 | D 180 | rR:μσmM 0.37 1.57 0.00 10.00 | pL 0.035
U 1803 | E 1803 | F 504954 | FPS 2937 | D 181 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.057
U 1804 | E 1804 | F 505278 | FPS 2993 | D 181 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.051
U 1805 | E 1805 | F 505602 | FPS 2774 | D 181 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.053
U 1806 | E 1806 | F 505814 | FPS 2886 | D 181 | rR:μσmM 0.10 0.76 0.00 10.00 | pL 0.050
U 1807 | E 1807 | F 506006 | FPS 2902 | D 181 | rR:μσmM 0.12 0.81 0.00 10.00 | pL 0.022
U 1808 | E 1808 | F 506091 | FPS 2490 | D 181 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.035
U 1809 | E 1809 | F 506360 | FPS 2895 | D 181 | rR:μσmM 0.07 0.66 0.00 10.00 | pL 0.049
U 1810 | E 1810 | F 506548 | FPS 2762 | D 181 | rR:μσmM 0.12 0.80 0.00 10.00 | pL 0.062
U 1811 | E 1811 | F 506872 | FPS 2976 | D 181 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.083
U 1812 | E 1812 | F 507168 | FPS 2943 | D 181 | rR:μσmM 0.07 0.63 0.00 10.00 | pL 0.138
U 1813 | E 1813 | F 507492 | FPS 2836 | D 181 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.105
U 1814 | E 1814 | F 507561 | FPS 2338 | D 181 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.159
U 1815 | E 1815 | F 507634 | FPS 2270 | D 181 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.127
U 1816 | E 1816 | F 507958 | FPS 3004 | D 182 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.103
U 1817 | E 1817 | F 508058 | FPS 2533 | D 182 | rR:μσmM 0.14 1.03 0.00 10.00 | pL 0.051
U 1818 | E 1818 | F 508252 | FPS 2923 | D 182 | rR:μσmM 0.11 0.79 0.00 10.00 | pL 0.069
U 1819 | E 1819 | F 508576 | FPS 2901 | D 182 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.092
U 1820 | E 1820 | F 508900 | FPS 2930 | D 182 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.035
U 1821 | E 1821 | F 508977 | FPS 2400 | D 182 | rR:μσmM 0.21 1.19 0.00 10.00 | pL 0.025
U 1822 | E 1822 | F 509301 | FPS 2952 | D 182 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.027
U 1823 | E 1823 | F 509462 | FPS 2834 | D 182 | rR:μσmM 0.10 0.83 0.00 10.00 | pL 0.059
U 1824 | E 1824 | F 509658 | FPS 2865 | D 182 | rR:μσmM 0.07 0.74 0.00 10.00 | pL 0.053
U 1825 | E 1825 | F 509830 | FPS 2749 | D 182 | rR:μσmM 0.13 0.84 0.00 10.00 | pL 0.059
U 1826 | E 1826 | F 510154 | FPS 2910 | D 182 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.052
U 1827 | E 1827 | F 510216 | FPS 2260 | D 182 | rR:μσmM 0.23 1.30 0.00 10.00 | pL 0.037
U 1828 | E 1828 | F 510540 | FPS 2967 | D 183 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.082
U 1829 | E 1829 | F 510864 | FPS 3111 | D 183 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.060
U 1830 | E 1830 | F 511188 | FPS 2920 | D 183 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.022
U 1831 | E 1831 | F 511512 | FPS 2948 | D 183 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.058
U 1832 | E 1832 | F 511638 | FPS 2754 | D 183 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.057
U 1833 | E 1833 | F 511962 | FPS 3016 | D 183 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.029
U 1834 | E 1834 | F 512286 | FPS 2987 | D 183 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.057
U 1835 | E 1835 | F 512610 | FPS 3036 | D 183 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.051
U 1836 | E 1836 | F 512934 | FPS 2876 | D 183 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.023
U 1837 | E 1837 | F 513015 | FPS 2538 | D 183 | rR:μσmM 0.17 1.14 0.00 10.00 | pL 0.021
U 1838 | E 1838 | F 513339 | FPS 2924 | D 183 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.024
U 1839 | E 1839 | F 513663 | FPS 2912 | D 184 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.027
U 1840 | E 1840 | F 513987 | FPS 2775 | D 184 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.033
U 1841 | E 1841 | F 514311 | FPS 3079 | D 184 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.031
U 1842 | E 1842 | F 514635 | FPS 2992 | D 184 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.070
U 1843 | E 1843 | F 514688 | FPS 2130 | D 184 | rR:μσmM 0.26 1.40 0.00 10.00 | pL 0.146
U 1844 | E 1844 | F 514796 | FPS 2681 | D 184 | rR:μσmM 0.15 1.01 0.00 10.00 | pL 0.125
U 1845 | E 1845 | F 515120 | FPS 2917 | D 184 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.102
U 1846 | E 1846 | F 515443 | FPS 3010 | D 184 | rR:μσmM 0.08 0.63 0.00 10.00 | pL 0.062
U 1847 | E 1847 | F 515714 | FPS 2807 | D 184 | rR:μσmM 0.08 0.67 0.00 10.00 | pL 0.043
U 1848 | E 1848 | F 516038 | FPS 2882 | D 184 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.101
U 1849 | E 1849 | F 516338 | FPS 3064 | D 184 | rR:μσmM 0.08 0.65 0.00 10.00 | pL 0.075
U 1850 | E 1850 | F 516650 | FPS 3014 | D 185 | rR:μσmM 0.07 0.63 0.00 10.00 | pL 0.035
U 1851 | E 1851 | F 516974 | FPS 3012 | D 185 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.030
U 1852 | E 1852 | F 517298 | FPS 2955 | D 185 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.037
U 1853 | E 1853 | F 517622 | FPS 3010 | D 185 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.065
U 1854 | E 1854 | F 517713 | FPS 2443 | D 185 | rR:μσmM 0.15 1.08 0.00 10.00 | pL 0.024
U 1855 | E 1855 | F 518037 | FPS 2958 | D 185 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.058
U 1856 | E 1856 | F 518125 | FPS 2569 | D 185 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.063
U 1857 | E 1857 | F 518449 | FPS 2964 | D 185 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.061
U 1858 | E 1858 | F 518588 | FPS 2696 | D 185 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.053
U 1859 | E 1859 | F 518680 | FPS 2487 | D 185 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.080
U 1860 | E 1860 | F 519004 | FPS 2927 | D 185 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.078
U 1861 | E 1861 | F 519326 | FPS 2919 | D 186 | rR:μσmM 0.07 0.62 0.00 10.00 | pL 0.054
U 1862 | E 1862 | F 519384 | FPS 2219 | D 186 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.050
U 1863 | E 1863 | F 519708 | FPS 2921 | D 186 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.048
U 1864 | E 1864 | F 519800 | FPS 2534 | D 186 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.019
U 1865 | E 1865 | F 520124 | FPS 2906 | D 186 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.044
U 1866 | E 1866 | F 520395 | FPS 2875 | D 186 | rR:μσmM 0.10 0.69 0.00 10.00 | pL 0.049
U 1867 | E 1867 | F 520719 | FPS 2972 | D 186 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.019
U 1868 | E 1868 | F 521007 | FPS 2975 | D 186 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.022
U 1869 | E 1869 | F 521075 | FPS 2192 | D 186 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.049
U 1870 | E 1870 | F 521399 | FPS 2975 | D 186 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.089
U 1871 | E 1871 | F 521473 | FPS 2393 | D 186 | rR:μσmM 0.22 1.21 0.00 10.00 | pL 0.028
U 1872 | E 1872 | F 521597 | FPS 2558 | D 186 | rR:μσmM 0.11 0.93 0.00 10.00 | pL 0.090
U 1873 | E 1873 | F 521872 | FPS 2902 | D 186 | rR:μσmM 0.08 0.67 0.00 10.00 | pL 0.057
U 1874 | E 1874 | F 522196 | FPS 2904 | D 187 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.022
U 1875 | E 1875 | F 522520 | FPS 2968 | D 187 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.048
U 1876 | E 1876 | F 522844 | FPS 3031 | D 187 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.048
U 1877 | E 1877 | F 522933 | FPS 2464 | D 187 | rR:μσmM 0.16 1.09 0.00 10.00 | pL 0.054
U 1878 | E 1878 | F 523257 | FPS 2887 | D 187 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.030
U 1879 | E 1879 | F 523581 | FPS 2979 | D 187 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.024
U 1880 | E 1880 | F 523905 | FPS 2850 | D 187 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.027
U 1881 | E 1881 | F 524216 | FPS 2997 | D 187 | rR:μσmM 0.07 0.63 0.00 10.00 | pL 0.032
U 1882 | E 1882 | F 524489 | FPS 2886 | D 187 | rR:μσmM 0.10 0.70 0.00 10.00 | pL 0.100
U 1883 | E 1883 | F 524813 | FPS 2865 | D 187 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.135
U 1884 | E 1884 | F 525137 | FPS 2927 | D 188 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.049
U 1885 | E 1885 | F 525226 | FPS 2541 | D 188 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.078
U 1886 | E 1886 | F 525550 | FPS 2978 | D 188 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.104
U 1887 | E 1887 | F 525874 | FPS 2976 | D 188 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.133
U 1888 | E 1888 | F 526198 | FPS 2946 | D 188 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.107
U 1889 | E 1889 | F 526522 | FPS 2957 | D 188 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.077
U 1890 | E 1890 | F 526654 | FPS 2722 | D 188 | rR:μσmM 0.14 0.93 0.00 10.00 | pL 0.061
U 1891 | E 1891 | F 526978 | FPS 2979 | D 188 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.043
U 1892 | E 1892 | F 527302 | FPS 3016 | D 188 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.035
U 1893 | E 1893 | F 527626 | FPS 2942 | D 188 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.045
U 1894 | E 1894 | F 527911 | FPS 2973 | D 189 | rR:μσmM 0.08 0.66 0.00 10.00 | pL 0.052
U 1895 | E 1895 | F 528091 | FPS 2795 | D 189 | rR:μσmM 0.12 0.82 0.00 10.00 | pL 0.078
U 1896 | E 1896 | F 528199 | FPS 2642 | D 189 | rR:μσmM 0.17 1.02 0.00 10.00 | pL 0.072
U 1897 | E 1897 | F 528262 | FPS 1765 | D 189 | rR:μσmM 0.22 1.29 0.00 10.00 | pL 0.094
U 1898 | E 1898 | F 528586 | FPS 2614 | D 189 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.061
U 1899 | E 1899 | F 528860 | FPS 2835 | D 189 | rR:μσmM 0.09 0.68 0.00 10.00 | pL 0.067
U 1900 | E 1900 | F 529073 | FPS 2899 | D 189 | rR:μσmM 0.09 0.74 0.00 10.00 | pL 0.021
Status saved
U 1901 | E 1901 | F 529215 | FPS 2795 | D 189 | rR:μσmM 0.11 0.88 0.00 10.00 | pL 0.028
U 1902 | E 1902 | F 529539 | FPS 3004 | D 189 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.031
U 1903 | E 1903 | F 529863 | FPS 3025 | D 189 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.058
U 1904 | E 1904 | F 530187 | FPS 2993 | D 189 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.092
U 1905 | E 1905 | F 530356 | FPS 2956 | D 189 | rR:μσmM 0.11 0.82 0.00 10.00 | pL 0.083
U 1906 | E 1906 | F 530680 | FPS 3051 | D 189 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.022
U 1907 | E 1907 | F 530837 | FPS 2871 | D 190 | rR:μσmM 0.09 0.82 0.00 10.00 | pL 0.049
U 1908 | E 1908 | F 531161 | FPS 2927 | D 190 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.024
U 1909 | E 1909 | F 531485 | FPS 3017 | D 190 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.090
U 1910 | E 1910 | F 531809 | FPS 2989 | D 190 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.032
U 1911 | E 1911 | F 532133 | FPS 3015 | D 190 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.028
U 1912 | E 1912 | F 532457 | FPS 2980 | D 190 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.051
U 1913 | E 1913 | F 532588 | FPS 2721 | D 190 | rR:μσmM 0.17 0.96 0.00 10.00 | pL 0.023
U 1914 | E 1914 | F 532912 | FPS 2883 | D 190 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.030
U 1915 | E 1915 | F 532983 | FPS 2260 | D 190 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.057
U 1916 | E 1916 | F 533307 | FPS 3043 | D 190 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.022
U 1917 | E 1917 | F 533631 | FPS 2933 | D 191 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.026
U 1918 | E 1918 | F 533955 | FPS 2970 | D 191 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.023
U 1919 | E 1919 | F 534279 | FPS 2973 | D 191 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.081
U 1920 | E 1920 | F 534603 | FPS 2863 | D 191 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.025
U 1921 | E 1921 | F 534927 | FPS 2867 | D 191 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.026
U 1922 | E 1922 | F 535140 | FPS 2836 | D 191 | rR:μσmM 0.09 0.74 0.00 10.00 | pL 0.025
U 1923 | E 1923 | F 535216 | FPS 2301 | D 191 | rR:μσmM 0.24 1.21 0.00 10.00 | pL 0.062
U 1924 | E 1924 | F 535306 | FPS 2563 | D 191 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.034
U 1925 | E 1925 | F 535605 | FPS 2952 | D 191 | rR:μσmM 0.08 0.65 0.00 10.00 | pL 0.025
U 1926 | E 1926 | F 535929 | FPS 3013 | D 191 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.026
U 1927 | E 1927 | F 536232 | FPS 3067 | D 191 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.036
U 1928 | E 1928 | F 536556 | FPS 3003 | D 192 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.030
U 1929 | E 1929 | F 536880 | FPS 2932 | D 192 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.054
U 1930 | E 1930 | F 537204 | FPS 2967 | D 192 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.055
U 1931 | E 1931 | F 537528 | FPS 2961 | D 192 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.052
U 1932 | E 1932 | F 537852 | FPS 2985 | D 192 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.022
U 1933 | E 1933 | F 538059 | FPS 2773 | D 192 | rR:μσmM 0.12 0.78 0.00 10.00 | pL 0.032
U 1934 | E 1934 | F 538383 | FPS 3007 | D 192 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.031
U 1935 | E 1935 | F 538500 | FPS 2658 | D 192 | rR:μσmM 0.12 0.95 0.00 10.00 | pL 0.061
U 1936 | E 1936 | F 538585 | FPS 2453 | D 192 | rR:μσmM 0.16 1.12 0.00 10.00 | pL 0.099
U 1937 | E 1937 | F 538909 | FPS 2915 | D 192 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.046
U 1938 | E 1938 | F 539233 | FPS 3015 | D 192 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.091
U 1939 | E 1939 | F 539285 | FPS 2210 | D 192 | rR:μσmM 0.27 1.42 0.00 10.00 | pL 0.059
U 1940 | E 1940 | F 539393 | FPS 2644 | D 193 | rR:μσmM 0.15 1.01 0.00 10.00 | pL 0.087
U 1941 | E 1941 | F 539717 | FPS 3023 | D 193 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.021
U 1942 | E 1942 | F 540041 | FPS 2939 | D 193 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.027
U 1943 | E 1943 | F 540133 | FPS 2528 | D 193 | rR:μσmM 0.17 1.09 0.00 10.00 | pL 0.064
