/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-4 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 4 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-4', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=4, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 4377 | E 4377 | F 667764 | FPS 1995 | D 253 | rR:μσmM 0.36 1.55 0.00 10.00 | pL 0.009
U 4378 | E 4378 | F 667808 | FPS 1951 | D 253 | rR:μσmM 0.36 1.55 0.00 10.00 | pL 0.011
U 4379 | E 4379 | F 667897 | FPS 2431 | D 253 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.038
U 4380 | E 4380 | F 667965 | FPS 2158 | D 253 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.024
U 4381 | E 4381 | F 668037 | FPS 2368 | D 253 | rR:μσmM 0.19 1.21 0.00 10.00 | pL 0.031
U 4382 | E 4382 | F 668131 | FPS 2581 | D 253 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.022
U 4383 | E 4383 | F 668343 | FPS 2799 | D 253 | rR:μσmM 0.08 0.72 0.00 10.00 | pL 0.024
U 4384 | E 4384 | F 668396 | FPS 1985 | D 253 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.030
U 4385 | E 4385 | F 668451 | FPS 2054 | D 253 | rR:μσmM 0.25 1.38 0.00 10.00 | pL 0.040
U 4386 | E 4386 | F 668663 | FPS 2909 | D 254 | rR:μσmM 0.08 0.72 0.00 10.00 | pL 0.010
U 4387 | E 4387 | F 668789 | FPS 2181 | D 254 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.022
U 4388 | E 4388 | F 668866 | FPS 1918 | D 254 | rR:μσmM 0.21 1.19 0.00 10.00 | pL 0.008
U 4389 | E 4389 | F 668929 | FPS 1897 | D 254 | rR:μσmM 0.25 1.31 0.00 10.00 | pL 0.010
U 4390 | E 4390 | F 669004 | FPS 2377 | D 254 | rR:μσmM 0.24 1.22 0.00 10.00 | pL 0.021
U 4391 | E 4391 | F 669064 | FPS 2187 | D 254 | rR:μσmM 0.27 1.34 0.00 10.00 | pL 0.010
U 4392 | E 4392 | F 669121 | FPS 2239 | D 254 | rR:μσmM 0.28 1.37 0.00 10.00 | pL 0.007
U 4393 | E 4393 | F 669267 | FPS 2802 | D 254 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.008
U 4394 | E 4394 | F 669398 | FPS 2735 | D 254 | rR:μσmM 0.14 0.93 0.00 10.00 | pL 0.011
U 4395 | E 4395 | F 669448 | FPS 1984 | D 254 | rR:μσmM 0.32 1.46 0.00 10.00 | pL 0.023
U 4396 | E 4396 | F 669554 | FPS 2585 | D 254 | rR:μσmM 0.15 1.02 0.00 10.00 | pL 0.010
U 4397 | E 4397 | F 669615 | FPS 2031 | D 254 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.009
U 4398 | E 4398 | F 669668 | FPS 2028 | D 254 | rR:μσmM 0.26 1.40 0.00 10.00 | pL 0.007
U 4399 | E 4399 | F 669723 | FPS 2077 | D 254 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.008
U 4400 | E 4400 | F 669782 | FPS 2196 | D 254 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.012
Status saved
U 4401 | E 4401 | F 669980 | FPS 2816 | D 254 | rR:μσmM 0.09 0.76 0.00 10.00 | pL 0.026
U 4402 | E 4402 | F 670038 | FPS 2102 | D 254 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.009
U 4403 | E 4403 | F 670116 | FPS 2336 | D 254 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.010
U 4404 | E 4404 | F 670199 | FPS 2286 | D 254 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.025
U 4405 | E 4405 | F 670323 | FPS 2102 | D 254 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.009
U 4406 | E 4406 | F 670377 | FPS 1907 | D 254 | rR:μσmM 0.33 1.43 0.00 10.00 | pL 0.035
U 4407 | E 4407 | F 670479 | FPS 2344 | D 254 | rR:μσmM 0.14 1.02 0.00 10.00 | pL 0.008
U 4408 | E 4408 | F 670596 | FPS 2418 | D 254 | rR:μσmM 0.17 1.00 0.00 10.00 | pL 0.011
U 4409 | E 4409 | F 670673 | FPS 2325 | D 254 | rR:μσmM 0.18 1.17 0.00 10.00 | pL 0.022
U 4410 | E 4410 | F 670721 | FPS 1890 | D 254 | rR:μσmM 0.33 1.49 0.00 10.00 | pL 0.010
U 4411 | E 4411 | F 670770 | FPS 2039 | D 255 | rR:μσmM 0.33 1.48 0.00 10.00 | pL 0.011
U 4412 | E 4412 | F 670811 | FPS 1950 | D 255 | rR:μσmM 0.39 1.61 0.00 10.00 | pL 0.010
U 4413 | E 4413 | F 670930 | FPS 2334 | D 255 | rR:μσmM 0.12 0.95 0.00 10.00 | pL 0.017
U 4414 | E 4414 | F 670971 | FPS 1031 | D 255 | rR:μσmM 0.39 1.61 0.00 10.00 | pL 0.011
U 4415 | E 4415 | F 671073 | FPS 1002 | D 255 | rR:μσmM 0.16 1.04 0.00 10.00 | pL 0.025
U 4416 | E 4416 | F 671120 | FPS 0977 | D 255 | rR:μσmM 0.34 1.51 0.00 10.00 | pL 0.011
U 4417 | E 4417 | F 671271 | FPS 1801 | D 255 | rR:μσmM 0.11 0.85 0.00 10.00 | pL 0.014
U 4418 | E 4418 | F 671316 | FPS 1085 | D 255 | rR:μσmM 0.36 1.54 0.00 10.00 | pL 0.011
U 4419 | E 4419 | F 671410 | FPS 1565 | D 255 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.011
U 4420 | E 4420 | F 671535 | FPS 2505 | D 255 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.016
U 4421 | E 4421 | F 671613 | FPS 2277 | D 255 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.015
U 4422 | E 4422 | F 671682 | FPS 2235 | D 255 | rR:μσmM 0.23 1.25 0.00 10.00 | pL 0.014
U 4423 | E 4423 | F 671724 | FPS 1887 | D 255 | rR:μσmM 0.38 1.59 0.00 10.00 | pL 0.042
U 4424 | E 4424 | F 671806 | FPS 2337 | D 255 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.024
U 4425 | E 4425 | F 671864 | FPS 2026 | D 255 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.010
U 4426 | E 4426 | F 671954 | FPS 2272 | D 255 | rR:μσmM 0.20 1.12 0.00 10.00 | pL 0.008
U 4427 | E 4427 | F 672038 | FPS 1828 | D 255 | rR:μσmM 0.19 1.14 0.00 10.00 | pL 0.012
U 4428 | E 4428 | F 672088 | FPS 1831 | D 255 | rR:μσmM 0.32 1.46 0.00 10.00 | pL 0.011
U 4429 | E 4429 | F 672173 | FPS 2375 | D 255 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.023
U 4430 | E 4430 | F 672271 | FPS 2414 | D 255 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.010
U 4431 | E 4431 | F 672351 | FPS 2314 | D 255 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.006
U 4432 | E 4432 | F 672395 | FPS 1861 | D 255 | rR:μσmM 0.36 1.55 0.00 10.00 | pL 0.006
U 4433 | E 4433 | F 672458 | FPS 2089 | D 255 | rR:μσmM 0.25 1.31 0.00 10.00 | pL 0.036
U 4434 | E 4434 | F 672543 | FPS 2163 | D 255 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.022
U 4435 | E 4435 | F 672602 | FPS 2062 | D 256 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.021
U 4436 | E 4436 | F 672693 | FPS 2627 | D 256 | rR:μσmM 0.15 1.08 0.00 10.00 | pL 0.022
U 4437 | E 4437 | F 672795 | FPS 2468 | D 256 | rR:μσmM 0.16 1.04 0.00 10.00 | pL 0.021
U 4438 | E 4438 | F 672924 | FPS 2634 | D 256 | rR:μσmM 0.12 0.92 0.00 10.00 | pL 0.022
U 4439 | E 4439 | F 673028 | FPS 2686 | D 256 | rR:μσmM 0.17 1.04 0.00 10.00 | pL 0.008
U 4440 | E 4440 | F 673101 | FPS 2208 | D 256 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.012
U 4441 | E 4441 | F 673161 | FPS 2152 | D 256 | rR:μσmM 0.27 1.34 0.00 10.00 | pL 0.011
U 4442 | E 4442 | F 673252 | FPS 2468 | D 256 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.011
U 4443 | E 4443 | F 673313 | FPS 2255 | D 256 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.013
U 4444 | E 4444 | F 673425 | FPS 2568 | D 256 | rR:μσmM 0.16 1.00 0.00 10.00 | pL 0.013
U 4445 | E 4445 | F 673497 | FPS 2250 | D 256 | rR:μσmM 0.28 1.26 0.00 10.00 | pL 0.016
U 4446 | E 4446 | F 673565 | FPS 2120 | D 256 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.018
U 4447 | E 4447 | F 673659 | FPS 2495 | D 256 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.040
U 4448 | E 4448 | F 673795 | FPS 2676 | D 256 | rR:μσmM 0.15 0.93 0.00 10.00 | pL 0.052
U 4449 | E 4449 | F 673880 | FPS 2374 | D 256 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.040
U 4450 | E 4450 | F 674006 | FPS 2518 | D 256 | rR:μσmM 0.14 0.95 0.00 10.00 | pL 0.031
U 4451 | E 4451 | F 674138 | FPS 2636 | D 256 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.036
U 4452 | E 4452 | F 674214 | FPS 2260 | D 256 | rR:μσmM 0.24 1.21 0.00 10.00 | pL 0.027
U 4453 | E 4453 | F 674310 | FPS 2389 | D 256 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.018
U 4454 | E 4454 | F 674369 | FPS 2137 | D 256 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.013
U 4455 | E 4455 | F 674455 | FPS 2448 | D 256 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.014
U 4456 | E 4456 | F 674541 | FPS 2318 | D 256 | rR:μσmM 0.21 1.14 0.00 10.00 | pL 0.033
U 4457 | E 4457 | F 674632 | FPS 2468 | D 256 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.025
U 4458 | E 4458 | F 674735 | FPS 2538 | D 256 | rR:μσmM 0.19 1.06 0.00 10.00 | pL 0.011
U 4459 | E 4459 | F 674810 | FPS 2347 | D 256 | rR:μσmM 0.24 1.22 0.00 10.00 | pL 0.009
U 4460 | E 4460 | F 674917 | FPS 2479 | D 256 | rR:μσmM 0.17 1.03 0.00 10.00 | pL 0.017
U 4461 | E 4461 | F 674962 | FPS 1879 | D 257 | rR:μσmM 0.36 1.54 0.00 10.00 | pL 0.036
U 4462 | E 4462 | F 675072 | FPS 1961 | D 257 | rR:μσmM 0.15 1.00 0.00 10.00 | pL 0.021
U 4463 | E 4463 | F 675132 | FPS 2006 | D 257 | rR:μσmM 0.27 1.34 0.00 10.00 | pL 0.026
U 4464 | E 4464 | F 675241 | FPS 2653 | D 257 | rR:μσmM 0.15 1.00 0.00 10.00 | pL 0.029
U 4465 | E 4465 | F 675281 | FPS 1948 | D 257 | rR:μσmM 0.40 1.62 0.00 10.00 | pL 0.032
U 4466 | E 4466 | F 675336 | FPS 2142 | D 257 | rR:μσmM 0.25 1.38 0.00 10.00 | pL 0.027
U 4467 | E 4467 | F 675370 | FPS 1684 | D 257 | rR:μσmM 0.47 1.75 0.00 10.00 | pL 0.028
U 4468 | E 4468 | F 675567 | FPS 2840 | D 257 | rR:μσmM 0.08 0.75 0.00 10.00 | pL 0.033
U 4469 | E 4469 | F 675733 | FPS 2765 | D 257 | rR:μσmM 0.11 0.83 0.00 10.00 | pL 0.030
U 4470 | E 4470 | F 675836 | FPS 2327 | D 257 | rR:μσmM 0.16 1.03 0.00 10.00 | pL 0.017
U 4471 | E 4471 | F 675902 | FPS 2273 | D 257 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.014
U 4472 | E 4472 | F 675985 | FPS 2446 | D 257 | rR:μσmM 0.19 1.15 0.00 10.00 | pL 0.024
U 4473 | E 4473 | F 676102 | FPS 2508 | D 257 | rR:μσmM 0.14 0.97 0.00 10.00 | pL 0.009
U 4474 | E 4474 | F 676188 | FPS 2316 | D 257 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.010
U 4475 | E 4475 | F 676268 | FPS 2429 | D 257 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.007
U 4476 | E 4476 | F 676350 | FPS 2301 | D 257 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.007
U 4477 | E 4477 | F 676421 | FPS 2354 | D 257 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.010
U 4478 | E 4478 | F 676487 | FPS 2223 | D 257 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.005
U 4479 | E 4479 | F 676690 | FPS 2812 | D 257 | rR:μσmM 0.08 0.74 0.00 10.00 | pL 0.005
U 4480 | E 4480 | F 676744 | FPS 2052 | D 257 | rR:μσmM 0.30 1.41 0.00 10.00 | pL 0.011
U 4481 | E 4481 | F 676875 | FPS 2482 | D 257 | rR:μσmM 0.14 0.93 0.00 10.00 | pL 0.012
U 4482 | E 4482 | F 676996 | FPS 2569 | D 257 | rR:μσmM 0.13 0.95 0.00 10.00 | pL 0.014
U 4483 | E 4483 | F 677187 | FPS 2742 | D 257 | rR:μσmM 0.10 0.79 0.00 10.00 | pL 0.013
U 4484 | E 4484 | F 677221 | FPS 1753 | D 257 | rR:μσmM 0.41 1.73 0.00 10.00 | pL 0.012
U 4485 | E 4485 | F 677288 | FPS 2227 | D 257 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.011
U 4486 | E 4486 | F 677365 | FPS 2434 | D 258 | rR:μσmM 0.21 1.19 0.00 10.00 | pL 0.027
U 4487 | E 4487 | F 677412 | FPS 2048 | D 258 | rR:μσmM 0.34 1.51 0.00 10.00 | pL 0.011
U 4488 | E 4488 | F 677538 | FPS 2571 | D 258 | rR:μσmM 0.14 0.95 0.00 10.00 | pL 0.014
U 4489 | E 4489 | F 677652 | FPS 2323 | D 258 | rR:μσmM 0.14 0.98 0.00 10.00 | pL 0.019
U 4490 | E 4490 | F 677849 | FPS 2741 | D 258 | rR:μσmM 0.10 0.77 0.00 10.00 | pL 0.020
U 4491 | E 4491 | F 677945 | FPS 2453 | D 258 | rR:μσmM 0.15 1.05 0.00 10.00 | pL 0.032
U 4492 | E 4492 | F 678015 | FPS 2128 | D 258 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.032
U 4493 | E 4493 | F 678143 | FPS 2637 | D 258 | rR:μσmM 0.12 0.93 0.00 10.00 | pL 0.033
U 4494 | E 4494 | F 678236 | FPS 2423 | D 258 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.040
U 4495 | E 4495 | F 678318 | FPS 2285 | D 258 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.036
U 4496 | E 4496 | F 678385 | FPS 2260 | D 258 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.019
U 4497 | E 4497 | F 678430 | FPS 1899 | D 258 | rR:μσmM 0.36 1.54 0.00 10.00 | pL 0.016
U 4498 | E 4498 | F 678624 | FPS 2813 | D 258 | rR:μσmM 0.09 0.77 0.00 10.00 | pL 0.014
U 4499 | E 4499 | F 678661 | FPS 1813 | D 258 | rR:μσmM 0.43 1.69 0.00 10.00 | pL 0.014
U 4500 | E 4500 | F 678704 | FPS 1849 | D 258 | rR:μσmM 0.33 1.55 0.00 10.00 | pL 0.016
Status saved
U 4501 | E 4501 | F 678799 | FPS 2126 | D 258 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.017
U 4502 | E 4502 | F 678923 | FPS 2403 | D 258 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.029
U 4503 | E 4503 | F 678977 | FPS 1333 | D 258 | rR:μσmM 0.30 1.41 0.00 10.00 | pL 0.030
U 4504 | E 4504 | F 679228 | FPS 1815 | D 258 | rR:μσmM 0.07 0.68 0.00 10.00 | pL 0.012
U 4505 | E 4505 | F 679267 | FPS 1756 | D 258 | rR:μσmM 0.41 1.64 0.00 10.00 | pL 0.011
U 4506 | E 4506 | F 679369 | FPS 2298 | D 258 | rR:μσmM 0.16 1.04 0.00 10.00 | pL 0.010
U 4507 | E 4507 | F 679460 | FPS 0599 | D 259 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.010
U 4508 | E 4508 | F 679483 | FPS 0744 | D 259 | rR:μσmM 0.61 2.08 0.00 10.00 | pL 0.010
U 4509 | E 4509 | F 679559 | FPS 1625 | D 259 | rR:μσmM 0.21 1.20 0.00 10.00 | pL 0.007
U 4510 | E 4510 | F 679625 | FPS 2035 | D 259 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.024
U 4511 | E 4511 | F 679695 | FPS 2104 | D 259 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.007
U 4512 | E 4512 | F 679861 | FPS 2628 | D 259 | rR:μσmM 0.10 0.82 0.00 10.00 | pL 0.007
U 4513 | E 4513 | F 679993 | FPS 2192 | D 259 | rR:μσmM 0.14 0.93 0.00 10.00 | pL 0.008
U 4514 | E 4514 | F 680039 | FPS 1907 | D 259 | rR:μσmM 0.35 1.52 0.00 10.00 | pL 0.023
U 4515 | E 4515 | F 680109 | FPS 2367 | D 259 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.024
U 4516 | E 4516 | F 680185 | FPS 2389 | D 259 | rR:μσmM 0.18 1.18 0.00 10.00 | pL 0.008
U 4517 | E 4517 | F 680294 | FPS 2595 | D 259 | rR:μσmM 0.15 1.00 0.00 10.00 | pL 0.008
U 4518 | E 4518 | F 680414 | FPS 2615 | D 259 | rR:μσmM 0.15 0.97 0.00 10.00 | pL 0.023
U 4519 | E 4519 | F 680501 | FPS 2583 | D 259 | rR:μσmM 0.21 1.14 0.00 10.00 | pL 0.023
U 4520 | E 4520 | F 680567 | FPS 2216 | D 259 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.046
U 4521 | E 4521 | F 680630 | FPS 2043 | D 259 | rR:μσmM 0.25 1.31 0.00 10.00 | pL 0.029
U 4522 | E 4522 | F 680697 | FPS 2274 | D 259 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.026
U 4523 | E 4523 | F 680751 | FPS 2272 | D 259 | rR:μσmM 0.26 1.39 0.00 10.00 | pL 0.011
U 4524 | E 4524 | F 680838 | FPS 2499 | D 259 | rR:μσmM 0.18 1.12 0.00 10.00 | pL 0.025
U 4525 | E 4525 | F 680887 | FPS 1947 | D 259 | rR:μσmM 0.33 1.48 0.00 10.00 | pL 0.024
U 4526 | E 4526 | F 680929 | FPS 1942 | D 259 | rR:μσmM 0.38 1.59 0.00 10.00 | pL 0.008
U 4527 | E 4527 | F 681059 | FPS 2646 | D 259 | rR:μσmM 0.15 0.95 0.00 10.00 | pL 0.016
U 4528 | E 4528 | F 681111 | FPS 2253 | D 259 | rR:μσmM 0.31 1.43 0.00 10.00 | pL 0.013
U 4529 | E 4529 | F 681191 | FPS 2435 | D 259 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.015
U 4530 | E 4530 | F 681246 | FPS 2106 | D 259 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.026
U 4531 | E 4531 | F 681462 | FPS 3010 | D 259 | rR:μσmM 0.07 0.72 0.00 10.00 | pL 0.036
U 4532 | E 4532 | F 681579 | FPS 2594 | D 260 | rR:μσmM 0.14 0.97 0.00 10.00 | pL 0.036
U 4533 | E 4533 | F 681608 | FPS 1506 | D 260 | rR:μσmM 0.55 1.89 0.00 10.00 | pL 0.030
U 4534 | E 4534 | F 681646 | FPS 1771 | D 260 | rR:μσmM 0.42 1.66 0.00 10.00 | pL 0.026
U 4535 | E 4535 | F 681713 | FPS 2274 | D 260 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.072
U 4536 | E 4536 | F 681769 | FPS 2051 | D 260 | rR:μσmM 0.29 1.39 0.00 10.00 | pL 0.028
U 4537 | E 4537 | F 681862 | FPS 2524 | D 260 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.041
U 4538 | E 4538 | F 681953 | FPS 2422 | D 260 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.017
U 4539 | E 4539 | F 682020 | FPS 2269 | D 260 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.019
U 4540 | E 4540 | F 682147 | FPS 2536 | D 260 | rR:μσmM 0.14 0.95 0.00 10.00 | pL 0.011
U 4541 | E 4541 | F 682275 | FPS 2693 | D 260 | rR:μσmM 0.12 0.93 0.00 10.00 | pL 0.011
U 4542 | E 4542 | F 682434 | FPS 2818 | D 260 | rR:μσmM 0.10 0.83 0.00 10.00 | pL 0.010
U 4543 | E 4543 | F 682559 | FPS 2646 | D 260 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.009
U 4544 | E 4544 | F 682663 | FPS 2526 | D 260 | rR:μσmM 0.15 1.03 0.00 10.00 | pL 0.017
U 4545 | E 4545 | F 682733 | FPS 1922 | D 260 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.007
U 4546 | E 4546 | F 682810 | FPS 1970 | D 260 | rR:μσmM 0.21 1.19 0.00 10.00 | pL 0.008
U 4547 | E 4547 | F 682894 | FPS 2317 | D 260 | rR:μσmM 0.19 1.14 0.00 10.00 | pL 0.032
U 4548 | E 4548 | F 682948 | FPS 2051 | D 260 | rR:μσmM 0.30 1.41 0.00 10.00 | pL 0.013
U 4549 | E 4549 | F 683121 | FPS 2750 | D 260 | rR:μσmM 0.09 0.80 0.00 10.00 | pL 0.028
U 4550 | E 4550 | F 683172 | FPS 2060 | D 260 | rR:μσmM 0.31 1.45 0.00 10.00 | pL 0.005
U 4551 | E 4551 | F 683266 | FPS 2531 | D 260 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.008
U 4552 | E 4552 | F 683351 | FPS 2481 | D 260 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.028
U 4553 | E 4553 | F 683457 | FPS 2045 | D 260 | rR:μσmM 0.15 1.02 0.00 10.00 | pL 0.008
U 4554 | E 4554 | F 683648 | FPS 2811 | D 260 | rR:μσmM 0.10 0.79 0.00 10.00 | pL 0.011
U 4555 | E 4555 | F 683697 | FPS 2065 | D 260 | rR:μσmM 0.33 1.48 0.00 10.00 | pL 0.010
U 4556 | E 4556 | F 683802 | FPS 2419 | D 260 | rR:μσmM 0.19 1.05 0.00 10.00 | pL 0.009
U 4557 | E 4557 | F 683900 | FPS 2400 | D 260 | rR:μσmM 0.18 1.07 0.00 10.00 | pL 0.009
U 4558 | E 4558 | F 683942 | FPS 1996 | D 261 | rR:μσmM 0.33 1.57 0.00 10.00 | pL 0.009
U 4559 | E 4559 | F 684153 | FPS 2808 | D 261 | rR:μσmM 0.09 0.74 0.00 10.00 | pL 0.020
U 4560 | E 4560 | F 684227 | FPS 2234 | D 261 | rR:μσmM 0.22 1.21 0.00 10.00 | pL 0.032
U 4561 | E 4561 | F 684307 | FPS 2353 | D 261 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.066
U 4562 | E 4562 | F 684336 | FPS 1640 | D 261 | rR:μσmM 0.48 1.87 0.00 10.00 | pL 0.057
U 4563 | E 4563 | F 684613 | FPS 2884 | D 261 | rR:μσmM 0.08 0.66 0.00 10.00 | pL 0.141
U 4564 | E 4564 | F 684640 | FPS 1483 | D 261 | rR:μσmM 0.59 1.95 0.00 10.00 | pL 0.175
U 4565 | E 4565 | F 684695 | FPS 2138 | D 261 | rR:μσmM 0.25 1.38 0.00 10.00 | pL 0.151
U 4566 | E 4566 | F 684784 | FPS 2369 | D 261 | rR:μσmM 0.20 1.12 0.00 10.00 | pL 0.111
U 4567 | E 4567 | F 684847 | FPS 2252 | D 261 | rR:μσmM 0.29 1.33 0.00 10.00 | pL 0.139
U 4568 | E 4568 | F 685110 | FPS 2981 | D 261 | rR:μσmM 0.08 0.68 0.00 10.00 | pL 0.077
U 4569 | E 4569 | F 685234 | FPS 2517 | D 261 | rR:μσmM 0.18 0.98 0.00 10.00 | pL 0.054
U 4570 | E 4570 | F 685402 | FPS 2650 | D 261 | rR:μσmM 0.10 0.81 0.00 10.00 | pL 0.133
U 4571 | E 4571 | F 685499 | FPS 2083 | D 261 | rR:μσmM 0.16 1.06 0.00 10.00 | pL 0.136
U 4572 | E 4572 | F 685529 | FPS 1354 | D 261 | rR:μσmM 0.53 1.86 0.00 10.00 | pL 0.135
U 4573 | E 4573 | F 685596 | FPS 1891 | D 261 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.079
U 4574 | E 4574 | F 685768 | FPS 2775 | D 261 | rR:μσmM 0.10 0.81 0.00 10.00 | pL 0.095
U 4575 | E 4575 | F 685808 | FPS 1893 | D 261 | rR:μσmM 0.40 1.62 0.00 10.00 | pL 0.091
U 4576 | E 4576 | F 685869 | FPS 2257 | D 261 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.098
U 4577 | E 4577 | F 685953 | FPS 2394 | D 261 | rR:μσmM 0.19 1.14 0.00 10.00 | pL 0.063
U 4578 | E 4578 | F 685984 | FPS 1592 | D 261 | rR:μσmM 0.45 1.81 0.00 10.00 | pL 0.043
U 4579 | E 4579 | F 686065 | FPS 2338 | D 261 | rR:μσmM 0.20 1.16 0.00 10.00 | pL 0.068
U 4580 | E 4580 | F 686175 | FPS 2579 | D 261 | rR:μσmM 0.15 1.00 0.00 10.00 | pL 0.024
U 4581 | E 4581 | F 686253 | FPS 2278 | D 261 | rR:μσmM 0.26 1.21 0.00 10.00 | pL 0.039
U 4582 | E 4582 | F 686353 | FPS 2434 | D 262 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.059
U 4583 | E 4583 | F 686448 | FPS 2505 | D 262 | rR:μσmM 0.21 1.10 0.00 10.00 | pL 0.039
U 4584 | E 4584 | F 686483 | FPS 1843 | D 262 | rR:μσmM 0.46 1.73 0.00 10.00 | pL 0.045
U 4585 | E 4585 | F 686522 | FPS 1870 | D 262 | rR:μσmM 0.41 1.64 0.00 10.00 | pL 0.033
