/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-2 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 2 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-2', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=2, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 1 | E 1 | F 000256 | FPS 2528 | D 0 | rR:μσmM 0.05 0.65 0.00 10.00 | pL 0.060
U 3340 | E 3340 | F 604673 | FPS 2568 | D 225 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.118
U 3341 | E 3341 | F 604870 | FPS 2829 | D 225 | rR:μσmM 0.09 0.76 0.00 10.00 | pL 0.088
U 3342 | E 3342 | F 604941 | FPS 2435 | D 225 | rR:μσmM 0.25 1.25 0.00 10.00 | pL 0.058
U 3343 | E 3343 | F 604998 | FPS 2129 | D 225 | rR:μσmM 0.28 1.37 0.00 10.00 | pL 0.065
U 3344 | E 3344 | F 605046 | FPS 2047 | D 226 | rR:μσmM 0.33 1.49 0.00 10.00 | pL 0.056
U 3345 | E 3345 | F 605136 | FPS 2365 | D 226 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.058
U 3346 | E 3346 | F 605256 | FPS 2575 | D 226 | rR:μσmM 0.15 0.97 0.00 10.00 | pL 0.053
U 3347 | E 3347 | F 605380 | FPS 2637 | D 226 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.040
U 3348 | E 3348 | F 605571 | FPS 2829 | D 226 | rR:μσmM 0.08 0.76 0.00 10.00 | pL 0.052
U 3349 | E 3349 | F 605626 | FPS 2093 | D 226 | rR:μσmM 0.25 1.38 0.00 10.00 | pL 0.055
U 3350 | E 3350 | F 605735 | FPS 2498 | D 226 | rR:μσmM 0.15 1.00 0.00 10.00 | pL 0.052
U 3351 | E 3351 | F 605779 | FPS 1952 | D 226 | rR:μσmM 0.32 1.53 0.00 10.00 | pL 0.041
U 3352 | E 3352 | F 605863 | FPS 2387 | D 226 | rR:μσmM 0.19 1.14 0.00 10.00 | pL 0.047
U 3353 | E 3353 | F 605989 | FPS 2628 | D 226 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.055
U 3354 | E 3354 | F 606141 | FPS 2734 | D 226 | rR:μσmM 0.13 0.88 0.00 10.00 | pL 0.040
U 3355 | E 3355 | F 606256 | FPS 2598 | D 226 | rR:μσmM 0.14 0.98 0.00 10.00 | pL 0.033
U 3356 | E 3356 | F 606485 | FPS 2846 | D 226 | rR:μσmM 0.07 0.70 0.00 10.00 | pL 0.070
U 3357 | E 3357 | F 606585 | FPS 2375 | D 226 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.045
U 3358 | E 3358 | F 606656 | FPS 2205 | D 226 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.086
U 3359 | E 3359 | F 606683 | FPS 1540 | D 226 | rR:μσmM 0.52 1.93 0.00 10.00 | pL 0.165
U 3360 | E 3360 | F 606763 | FPS 2318 | D 226 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.141
U 3361 | E 3361 | F 606897 | FPS 2663 | D 226 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.110
U 3362 | E 3362 | F 606958 | FPS 1745 | D 226 | rR:μσmM 0.26 1.33 0.00 10.00 | pL 0.129
U 3363 | E 3363 | F 607026 | FPS 2285 | D 226 | rR:μσmM 0.21 1.24 0.00 10.00 | pL 0.125
U 3364 | E 3364 | F 607098 | FPS 2384 | D 226 | rR:μσmM 0.22 1.23 0.00 10.00 | pL 0.105
U 3365 | E 3365 | F 607161 | FPS 2284 | D 226 | rR:μσmM 0.22 1.29 0.00 10.00 | pL 0.081
U 3366 | E 3366 | F 607223 | FPS 2164 | D 226 | rR:μσmM 0.23 1.30 0.00 10.00 | pL 0.106
U 3367 | E 3367 | F 607316 | FPS 2410 | D 226 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.126
U 3368 | E 3368 | F 607417 | FPS 2450 | D 226 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.116
U 3369 | E 3369 | F 607550 | FPS 2560 | D 227 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.118
U 3370 | E 3370 | F 607654 | FPS 2523 | D 227 | rR:μσmM 0.15 1.03 0.00 10.00 | pL 0.070
U 3371 | E 3371 | F 607722 | FPS 2153 | D 227 | rR:μσmM 0.24 1.26 0.00 10.00 | pL 0.081
U 3372 | E 3372 | F 607781 | FPS 2155 | D 227 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.047
U 3373 | E 3373 | F 607847 | FPS 2280 | D 227 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.064
U 3374 | E 3374 | F 607945 | FPS 2455 | D 227 | rR:μσmM 0.20 1.09 0.00 10.00 | pL 0.096
U 3375 | E 3375 | F 608172 | FPS 2898 | D 227 | rR:μσmM 0.08 0.71 0.00 10.00 | pL 0.080
U 3376 | E 3376 | F 608226 | FPS 2030 | D 227 | rR:μσmM 0.26 1.39 0.00 10.00 | pL 0.056
U 3377 | E 3377 | F 608352 | FPS 2710 | D 227 | rR:μσmM 0.11 0.92 0.00 10.00 | pL 0.073
U 3378 | E 3378 | F 608423 | FPS 2268 | D 227 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.067
U 3379 | E 3379 | F 608539 | FPS 2590 | D 227 | rR:μσmM 0.14 0.97 0.00 10.00 | pL 0.097
U 3380 | E 3380 | F 608665 | FPS 2509 | D 227 | rR:μσmM 0.16 0.96 0.00 10.00 | pL 0.142
U 3381 | E 3381 | F 608734 | FPS 2222 | D 227 | rR:μσmM 0.26 1.27 0.00 10.00 | pL 0.108
U 3382 | E 3382 | F 608774 | FPS 1892 | D 227 | rR:μσmM 0.35 1.61 0.00 10.00 | pL 0.084
U 3383 | E 3383 | F 608823 | FPS 1975 | D 227 | rR:μσmM 0.33 1.48 0.00 10.00 | pL 0.079
U 3384 | E 3384 | F 608869 | FPS 2006 | D 227 | rR:μσmM 0.30 1.50 0.00 10.00 | pL 0.088
U 3385 | E 3385 | F 608947 | FPS 2416 | D 227 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.066
U 3386 | E 3386 | F 608978 | FPS 1677 | D 227 | rR:μσmM 0.52 1.83 0.00 10.00 | pL 0.049
U 3387 | E 3387 | F 609062 | FPS 2308 | D 227 | rR:μσmM 0.24 1.17 0.00 10.00 | pL 0.058
U 3388 | E 3388 | F 609105 | FPS 1794 | D 227 | rR:μσmM 0.33 1.55 0.00 10.00 | pL 0.052
U 3389 | E 3389 | F 609243 | FPS 2637 | D 227 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.050
U 3390 | E 3390 | F 609325 | FPS 2010 | D 227 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.058
U 3391 | E 3391 | F 609409 | FPS 2345 | D 227 | rR:μσmM 0.17 1.12 0.00 10.00 | pL 0.055
U 3392 | E 3392 | F 609464 | FPS 2120 | D 227 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.053
U 3393 | E 3393 | F 609528 | FPS 2236 | D 227 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.054
U 3394 | E 3394 | F 609594 | FPS 2250 | D 227 | rR:μσmM 0.24 1.28 0.00 10.00 | pL 0.049
U 3395 | E 3395 | F 609665 | FPS 2224 | D 227 | rR:μσmM 0.23 1.24 0.00 10.00 | pL 0.055
U 3396 | E 3396 | F 609721 | FPS 2164 | D 227 | rR:μσmM 0.25 1.37 0.00 10.00 | pL 0.049
U 3397 | E 3397 | F 609795 | FPS 1799 | D 228 | rR:μσmM 0.22 1.21 0.00 10.00 | pL 0.061
U 3398 | E 3398 | F 609896 | FPS 2059 | D 228 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.070
U 3399 | E 3399 | F 609995 | FPS 2135 | D 228 | rR:μσmM 0.18 1.07 0.00 10.00 | pL 0.056
U 3400 | E 3400 | F 610073 | FPS 1928 | D 228 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.120
Status saved
U 3401 | E 3401 | F 610137 | FPS 1832 | D 228 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.127
U 3402 | E 3402 | F 610217 | FPS 1992 | D 228 | rR:μσmM 0.20 1.17 0.00 10.00 | pL 0.108
U 3403 | E 3403 | F 610294 | FPS 2376 | D 228 | rR:μσmM 0.23 1.20 0.00 10.00 | pL 0.060
U 3404 | E 3404 | F 610336 | FPS 1900 | D 228 | rR:μσmM 0.38 1.59 0.00 10.00 | pL 0.071
U 3405 | E 3405 | F 610423 | FPS 2420 | D 228 | rR:μσmM 0.21 1.14 0.00 10.00 | pL 0.059
U 3406 | E 3406 | F 610476 | FPS 2026 | D 228 | rR:μσmM 0.26 1.40 0.00 10.00 | pL 0.067
U 3407 | E 3407 | F 610547 | FPS 2339 | D 228 | rR:μσmM 0.20 1.22 0.00 10.00 | pL 0.060
U 3408 | E 3408 | F 610611 | FPS 2144 | D 228 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.047
U 3409 | E 3409 | F 610731 | FPS 2512 | D 228 | rR:μσmM 0.12 0.94 0.00 10.00 | pL 0.057
U 3410 | E 3410 | F 610881 | FPS 2661 | D 228 | rR:μσmM 0.11 0.86 0.00 10.00 | pL 0.060
U 3411 | E 3411 | F 610988 | FPS 2564 | D 228 | rR:μσmM 0.17 1.03 0.00 10.00 | pL 0.075
U 3412 | E 3412 | F 611026 | FPS 1728 | D 228 | rR:μσmM 0.42 1.66 0.00 10.00 | pL 0.077
U 3413 | E 3413 | F 611188 | FPS 2773 | D 228 | rR:μσmM 0.12 0.85 0.00 10.00 | pL 0.051
U 3414 | E 3414 | F 611407 | FPS 2809 | D 228 | rR:μσmM 0.07 0.71 0.00 10.00 | pL 0.079
U 3415 | E 3415 | F 611541 | FPS 2677 | D 228 | rR:μσmM 0.10 0.89 0.00 10.00 | pL 0.052
U 3416 | E 3416 | F 611690 | FPS 2344 | D 228 | rR:μσmM 0.12 0.87 0.00 10.00 | pL 0.046
U 3417 | E 3417 | F 612014 | FPS 2928 | D 228 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.091
U 3418 | E 3418 | F 612099 | FPS 2484 | D 228 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.085
U 3419 | E 3419 | F 612168 | FPS 2169 | D 229 | rR:μσmM 0.26 1.27 0.00 10.00 | pL 0.130
U 3420 | E 3420 | F 612246 | FPS 2454 | D 229 | rR:μσmM 0.18 1.16 0.00 10.00 | pL 0.119
U 3421 | E 3421 | F 612292 | FPS 1931 | D 229 | rR:μσmM 0.35 1.52 0.00 10.00 | pL 0.091
U 3422 | E 3422 | F 612336 | FPS 1829 | D 229 | rR:μσmM 0.36 1.55 0.00 10.00 | pL 0.177
U 3423 | E 3423 | F 612387 | FPS 2019 | D 229 | rR:μσmM 0.27 1.43 0.00 10.00 | pL 0.182
U 3424 | E 3424 | F 612564 | FPS 2770 | D 229 | rR:μσmM 0.11 0.82 0.00 10.00 | pL 0.093
U 3425 | E 3425 | F 612638 | FPS 2310 | D 229 | rR:μσmM 0.19 1.19 0.00 10.00 | pL 0.100
U 3426 | E 3426 | F 612670 | FPS 1723 | D 229 | rR:μσmM 0.50 1.80 0.00 10.00 | pL 0.140
U 3427 | E 3427 | F 612735 | FPS 2162 | D 229 | rR:μσmM 0.28 1.31 0.00 10.00 | pL 0.156
U 3428 | E 3428 | F 612880 | FPS 2657 | D 229 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.190
U 3429 | E 3429 | F 613067 | FPS 2821 | D 229 | rR:μσmM 0.11 0.79 0.00 10.00 | pL 0.164
U 3430 | E 3430 | F 613149 | FPS 2385 | D 229 | rR:μσmM 0.20 1.15 0.00 10.00 | pL 0.183
U 3431 | E 3431 | F 613240 | FPS 2449 | D 229 | rR:μσmM 0.22 1.13 0.00 10.00 | pL 0.227
U 3432 | E 3432 | F 613385 | FPS 2707 | D 229 | rR:μσmM 0.11 0.87 0.00 10.00 | pL 0.202
U 3433 | E 3433 | F 613430 | FPS 1931 | D 229 | rR:μσmM 0.31 1.52 0.00 10.00 | pL 0.170
U 3434 | E 3434 | F 613506 | FPS 2234 | D 229 | rR:μσmM 0.21 1.20 0.00 10.00 | pL 0.116
U 3435 | E 3435 | F 613618 | FPS 2583 | D 229 | rR:μσmM 0.12 0.97 0.00 10.00 | pL 0.087
U 3436 | E 3436 | F 613649 | FPS 1854 | D 229 | rR:μσmM 0.45 1.81 0.00 10.00 | pL 0.055
U 3437 | E 3437 | F 613840 | FPS 2830 | D 229 | rR:μσmM 0.09 0.77 0.00 10.00 | pL 0.109
U 3438 | E 3438 | F 614122 | FPS 2912 | D 229 | rR:μσmM 0.07 0.65 0.00 10.00 | pL 0.070
U 3439 | E 3439 | F 614208 | FPS 2402 | D 229 | rR:μσmM 0.19 1.13 0.00 10.00 | pL 0.152
U 3440 | E 3440 | F 614305 | FPS 2402 | D 229 | rR:μσmM 0.21 1.09 0.00 10.00 | pL 0.116
U 3441 | E 3441 | F 614394 | FPS 2361 | D 229 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.082
U 3442 | E 3442 | F 614464 | FPS 2352 | D 229 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.087
U 3443 | E 3443 | F 614588 | FPS 2646 | D 230 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.080
U 3444 | E 3444 | F 614662 | FPS 2363 | D 230 | rR:μσmM 0.19 1.19 0.00 10.00 | pL 0.055
U 3445 | E 3445 | F 614845 | FPS 2724 | D 230 | rR:μσmM 0.10 0.79 0.00 10.00 | pL 0.054
U 3446 | E 3446 | F 614972 | FPS 2636 | D 230 | rR:μσmM 0.14 0.95 0.00 10.00 | pL 0.070
U 3447 | E 3447 | F 615072 | FPS 2620 | D 230 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.075
U 3448 | E 3448 | F 615208 | FPS 2696 | D 230 | rR:μσmM 0.13 0.91 0.00 10.00 | pL 0.066
U 3449 | E 3449 | F 615270 | FPS 2114 | D 230 | rR:μσmM 0.26 1.32 0.00 10.00 | pL 0.070
U 3450 | E 3450 | F 615463 | FPS 2811 | D 230 | rR:μσmM 0.13 0.82 0.00 10.00 | pL 0.076
U 3451 | E 3451 | F 615526 | FPS 2211 | D 230 | rR:μσmM 0.25 1.31 0.00 10.00 | pL 0.094
U 3452 | E 3452 | F 615786 | FPS 2950 | D 230 | rR:μσmM 0.09 0.70 0.00 10.00 | pL 0.087
U 3453 | E 3453 | F 615864 | FPS 2366 | D 230 | rR:μσmM 0.21 1.18 0.00 10.00 | pL 0.073
U 3454 | E 3454 | F 615958 | FPS 2471 | D 230 | rR:μσmM 0.17 1.08 0.00 10.00 | pL 0.141
U 3455 | E 3455 | F 616004 | FPS 2018 | D 230 | rR:μσmM 0.35 1.52 0.00 10.00 | pL 0.156
U 3456 | E 3456 | F 616091 | FPS 2510 | D 230 | rR:μσmM 0.18 1.12 0.00 10.00 | pL 0.130
U 3457 | E 3457 | F 616150 | FPS 2303 | D 230 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.169
U 3458 | E 3458 | F 616217 | FPS 2355 | D 230 | rR:μσmM 0.24 1.27 0.00 10.00 | pL 0.165
U 3459 | E 3459 | F 616344 | FPS 2647 | D 230 | rR:μσmM 0.13 0.93 0.00 10.00 | pL 0.075
U 3460 | E 3460 | F 616513 | FPS 2534 | D 230 | rR:μσmM 0.12 0.83 0.00 10.00 | pL 0.116
U 3461 | E 3461 | F 616624 | FPS 2499 | D 230 | rR:μσmM 0.13 0.98 0.00 10.00 | pL 0.126
U 3462 | E 3462 | F 616699 | FPS 2364 | D 230 | rR:μσmM 0.21 1.20 0.00 10.00 | pL 0.098
U 3463 | E 3463 | F 616822 | FPS 2637 | D 230 | rR:μσmM 0.11 0.93 0.00 10.00 | pL 0.125
U 3464 | E 3464 | F 616920 | FPS 2492 | D 230 | rR:μσmM 0.18 1.07 0.00 10.00 | pL 0.095
U 3465 | E 3465 | F 616978 | FPS 2224 | D 230 | rR:μσmM 0.28 1.36 0.00 10.00 | pL 0.078
U 3466 | E 3466 | F 617123 | FPS 2683 | D 231 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.083
U 3467 | E 3467 | F 617228 | FPS 2514 | D 231 | rR:μσmM 0.17 1.04 0.00 10.00 | pL 0.071
U 3468 | E 3468 | F 617317 | FPS 2394 | D 231 | rR:μσmM 0.20 1.12 0.00 10.00 | pL 0.095
U 3469 | E 3469 | F 617374 | FPS 2085 | D 231 | rR:μσmM 0.32 1.39 0.00 10.00 | pL 0.070
U 3470 | E 3470 | F 617426 | FPS 2116 | D 231 | rR:μσmM 0.27 1.42 0.00 10.00 | pL 0.096
U 3471 | E 3471 | F 617605 | FPS 2825 | D 231 | rR:μσmM 0.09 0.79 0.00 10.00 | pL 0.073
U 3472 | E 3472 | F 617694 | FPS 2419 | D 231 | rR:μσmM 0.18 1.11 0.00 10.00 | pL 0.108
U 3473 | E 3473 | F 617740 | FPS 2035 | D 231 | rR:μσmM 0.30 1.50 0.00 10.00 | pL 0.097
U 3474 | E 3474 | F 617830 | FPS 2483 | D 231 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.076
U 3475 | E 3475 | F 617895 | FPS 2338 | D 231 | rR:μσmM 0.25 1.29 0.00 10.00 | pL 0.060
U 3476 | E 3476 | F 617974 | FPS 2305 | D 231 | rR:μσmM 0.23 1.19 0.00 10.00 | pL 0.081
U 3477 | E 3477 | F 618098 | FPS 2793 | D 231 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.049
U 3478 | E 3478 | F 618282 | FPS 2863 | D 231 | rR:μσmM 0.10 0.79 0.00 10.00 | pL 0.049
U 3479 | E 3479 | F 618361 | FPS 2285 | D 231 | rR:μσmM 0.23 1.19 0.00 10.00 | pL 0.047
U 3480 | E 3480 | F 618423 | FPS 2212 | D 231 | rR:μσmM 0.26 1.32 0.00 10.00 | pL 0.121
U 3481 | E 3481 | F 618478 | FPS 2175 | D 231 | rR:μσmM 0.29 1.40 0.00 10.00 | pL 0.084
U 3482 | E 3482 | F 618531 | FPS 2169 | D 231 | rR:μσmM 0.26 1.40 0.00 10.00 | pL 0.082
U 3483 | E 3483 | F 618640 | FPS 2571 | D 231 | rR:μσmM 0.13 0.99 0.00 10.00 | pL 0.095
U 3484 | E 3484 | F 618712 | FPS 2223 | D 231 | rR:μσmM 0.22 1.23 0.00 10.00 | pL 0.074
U 3485 | E 3485 | F 618765 | FPS 2087 | D 231 | rR:μσmM 0.30 1.42 0.00 10.00 | pL 0.059
U 3486 | E 3486 | F 618906 | FPS 2601 | D 231 | rR:μσmM 0.14 0.91 0.00 10.00 | pL 0.061
U 3487 | E 3487 | F 619167 | FPS 2966 | D 231 | rR:μσmM 0.05 0.64 0.00 10.00 | pL 0.042
U 3488 | E 3488 | F 619268 | FPS 2455 | D 231 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.058
U 3489 | E 3489 | F 619397 | FPS 2731 | D 231 | rR:μσmM 0.12 0.92 0.00 10.00 | pL 0.058
U 3490 | E 3490 | F 619460 | FPS 2193 | D 231 | rR:μσmM 0.22 1.29 0.00 10.00 | pL 0.056
U 3491 | E 3491 | F 619580 | FPS 2510 | D 232 | rR:μσmM 0.13 0.96 0.00 10.00 | pL 0.054
U 3492 | E 3492 | F 619604 | FPS 1482 | D 232 | rR:μσmM 0.67 2.05 0.00 10.00 | pL 0.050
U 3493 | E 3493 | F 619765 | FPS 2687 | D 232 | rR:μσmM 0.12 0.85 0.00 10.00 | pL 0.049
U 3494 | E 3494 | F 619889 | FPS 2692 | D 232 | rR:μσmM 0.13 0.94 0.00 10.00 | pL 0.052
U 3495 | E 3495 | F 619936 | FPS 1881 | D 232 | rR:μσmM 0.38 1.52 0.00 10.00 | pL 0.049
U 3496 | E 3496 | F 620074 | FPS 2697 | D 232 | rR:μσmM 0.12 0.89 0.00 10.00 | pL 0.052
U 3497 | E 3497 | F 620143 | FPS 2244 | D 232 | rR:μσmM 0.23 1.25 0.00 10.00 | pL 0.035
U 3498 | E 3498 | F 620297 | FPS 2186 | D 232 | rR:μσmM 0.12 0.86 0.00 10.00 | pL 0.043
U 3499 | E 3499 | F 620382 | FPS 2433 | D 232 | rR:μσmM 0.16 1.12 0.00 10.00 | pL 0.051
U 3500 | E 3500 | F 620434 | FPS 1939 | D 232 | rR:μσmM 0.31 1.43 0.00 10.00 | pL 0.098
Status saved
U 3501 | E 3501 | F 620479 | FPS 2141 | D 232 | rR:μσmM 0.31 1.52 0.00 10.00 | pL 0.096
U 3502 | E 3502 | F 620552 | FPS 2321 | D 232 | rR:μσmM 0.25 1.24 0.00 10.00 | pL 0.060
U 3503 | E 3503 | F 620597 | FPS 2031 | D 232 | rR:μσmM 0.36 1.54 0.00 10.00 | pL 0.050
U 3504 | E 3504 | F 620691 | FPS 2618 | D 232 | rR:μσmM 0.15 1.06 0.00 10.00 | pL 0.058
U 3505 | E 3505 | F 620745 | FPS 2081 | D 232 | rR:μσmM 0.30 1.41 0.00 10.00 | pL 0.047
U 3506 | E 3506 | F 620883 | FPS 2742 | D 232 | rR:μσmM 0.10 0.88 0.00 10.00 | pL 0.042
U 3507 | E 3507 | F 620931 | FPS 1746 | D 232 | rR:μσmM 0.33 1.49 0.00 10.00 | pL 0.054
U 3508 | E 3508 | F 620996 | FPS 2175 | D 232 | rR:μσmM 0.22 1.27 0.00 10.00 | pL 0.060
U 3509 | E 3509 | F 621060 | FPS 2177 | D 232 | rR:μσmM 0.25 1.30 0.00 10.00 | pL 0.056
U 3510 | E 3510 | F 621133 | FPS 2295 | D 232 | rR:μσmM 0.22 1.22 0.00 10.00 | pL 0.040
U 3511 | E 3511 | F 621252 | FPS 2558 | D 232 | rR:μσmM 0.15 0.98 0.00 10.00 | pL 0.060
U 3512 | E 3512 | F 621314 | FPS 2176 | D 232 | rR:μσmM 0.26 1.32 0.00 10.00 | pL 0.042
U 3513 | E 3513 | F 621370 | FPS 2186 | D 232 | rR:μσmM 0.29 1.39 0.00 10.00 | pL 0.044
U 3514 | E 3514 | F 621408 | FPS 1849 | D 232 | rR:μσmM 0.37 1.65 0.00 10.00 | pL 0.045
U 3515 | E 3515 | F 621578 | FPS 2839 | D 232 | rR:μσmM 0.11 0.82 0.00 10.00 | pL 0.049
U 3516 | E 3516 | F 621714 | FPS 2664 | D 232 | rR:μσmM 0.12 0.90 0.00 10.00 | pL 0.036
U 3517 | E 3517 | F 621784 | FPS 2303 | D 232 | rR:μσmM 0.20 1.23 0.00 10.00 | pL 0.038
U 3518 | E 3518 | F 622041 | FPS 2854 | D 233 | rR:μσmM 0.09 0.69 0.00 10.00 | pL 0.056
U 3519 | E 3519 | F 622133 | FPS 2464 | D 233 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.039
U 3520 | E 3520 | F 622176 | FPS 1870 | D 233 | rR:μσmM 0.33 1.55 0.00 10.00 | pL 0.100
U 3521 | E 3521 | F 622250 | FPS 2326 | D 233 | rR:μσmM 0.22 1.21 0.00 10.00 | pL 0.087
U 3522 | E 3522 | F 622315 | FPS 1829 | D 233 | rR:μσmM 0.25 1.29 0.00 10.00 | pL 0.102
U 3523 | E 3523 | F 622427 | FPS 2195 | D 233 | rR:μσmM 0.14 0.99 0.00 10.00 | pL 0.092
U 3524 | E 3524 | F 622544 | FPS 2118 | D 233 | rR:μσmM 0.14 0.97 0.00 10.00 | pL 0.063
U 3525 | E 3525 | F 622592 | FPS 1878 | D 233 | rR:μσmM 0.33 1.49 0.00 10.00 | pL 0.087
U 3526 | E 3526 | F 622649 | FPS 2265 | D 233 | rR:μσmM 0.25 1.35 0.00 10.00 | pL 0.080
U 3527 | E 3527 | F 622786 | FPS 2138 | D 233 | rR:μσmM 0.15 0.92 0.00 10.00 | pL 0.078
U 3528 | E 3528 | F 622954 | FPS 2234 | D 233 | rR:μσmM 0.12 0.84 0.00 10.00 | pL 0.073
U 3529 | E 3529 | F 623069 | FPS 2117 | D 233 | rR:μσmM 0.14 0.98 0.00 10.00 | pL 0.059
U 3530 | E 3530 | F 623096 | FPS 1378 | D 233 | rR:μσmM 0.52 1.93 0.00 10.00 | pL 0.050
U 3531 | E 3531 | F 623175 | FPS 2373 | D 233 | rR:μσmM 0.18 1.16 0.00 10.00 | pL 0.072
U 3532 | E 3532 | F 623266 | FPS 2494 | D 233 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.057
U 3533 | E 3533 | F 623326 | FPS 2187 | D 233 | rR:μσmM 0.23 1.32 0.00 10.00 | pL 0.047
U 3534 | E 3534 | F 623365 | FPS 1790 | D 233 | rR:μσmM 0.41 1.64 0.00 10.00 | pL 0.051
U 3535 | E 3535 | F 623548 | FPS 2715 | D 233 | rR:μσmM 0.10 0.79 0.00 10.00 | pL 0.055
U 3536 | E 3536 | F 623641 | FPS 2489 | D 233 | rR:μσmM 0.15 1.07 0.00 10.00 | pL 0.064
U 3537 | E 3537 | F 623712 | FPS 2152 | D 233 | rR:μσmM 0.20 1.22 0.00 10.00 | pL 0.070
U 3538 | E 3538 | F 623824 | FPS 2513 | D 233 | rR:μσmM 0.14 0.99 0.00 10.00 | pL 0.078
U 3539 | E 3539 | F 623923 | FPS 2633 | D 233 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.063
U 3540 | E 3540 | F 624101 | FPS 2701 | D 233 | rR:μσmM 0.10 0.80 0.00 10.00 | pL 0.102
U 3541 | E 3541 | F 624141 | FPS 1906 | D 233 | rR:μσmM 0.35 1.61 0.00 10.00 | pL 0.091
U 3542 | E 3542 | F 624248 | FPS 2530 | D 234 | rR:μσmM 0.13 1.00 0.00 10.00 | pL 0.087
U 3543 | E 3543 | F 624286 | FPS 1725 | D 234 | rR:μσmM 0.42 1.66 0.00 10.00 | pL 0.090
U 3544 | E 3544 | F 624340 | FPS 1941 | D 234 | rR:μσmM 0.30 1.41 0.00 10.00 | pL 0.062
U 3545 | E 3545 | F 624411 | FPS 2281 | D 234 | rR:μσmM 0.20 1.22 0.00 10.00 | pL 0.072
U 3546 | E 3546 | F 624494 | FPS 2334 | D 234 | rR:μσmM 0.22 1.16 0.00 10.00 | pL 0.057
U 3547 | E 3547 | F 624529 | FPS 1827 | D 234 | rR:μσmM 0.46 1.73 0.00 10.00 | pL 0.058
